"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51760020100","Census Tract 201; Richmond city; Virginia",-77.41799847,37.5546446,1645,100,3.64741641337386,90.6990881458967,0.182370820668693,1.70212765957447,0,1.03343465045593,2.73556231003039,0,915,16404,1645,614,78.0130293159609,21.9869706840391,22.3,100,66.9945355191257,33.0054644808743,56.1186650185414,96.3525835866261,3.58964476712399,16.2,35.5,52.6,16.2,18.6,22.734375,19.21875,7.31618737484614,50.5161208105008,95.5,0.439634764964491
"51760020200","Census Tract 202; Richmond city; Virginia",-77.40328703,37.54741743,3540,100,1.46892655367232,94.5762711864407,0,0.395480225988701,0,0,3.55932203389831,0,1690,14504,3540,1675,71.5820895522388,22.6865671641791,40.2,94.2686567164179,68.3431952662722,31.6568047337278,65.3317393903168,98.5310734463277,4,16.1,34.4,52.4,15,18.1,19.9920191540303,19.074221867518,7.08183211464823,44.8148148148148,100,NA
"51760020300","Census Tract 203; Richmond city; Virginia",-77.40818113,37.54198441,2032,90.1574803149606,23.6712598425197,57.4311023622047,0,0,0,0,9.05511811023622,9.84251968503937,1562,35610,2006,340,29.1176470588235,11.4705882352941,2,40.5882352941176,39.1805377720871,60.8194622279129,82.3574730354391,76.3287401574803,4,12,19,40.2,8.3,10.1,41.2731006160164,44.5585215605749,7.25776989975568,44.7368421052632,100,NA
"51760020400","Census Tract 204; Richmond city; Virginia",-77.42088542,37.546529,4350,99.0574712643678,4.09195402298851,92.5057471264368,0.206896551724138,0.64367816091954,0.252873563218391,0.229885057471264,1.1264367816092,0.942528735632184,2679,19162,3654,1397,45.0966356478168,50.0357909806729,6.9,95.1324266284896,58.1933557297499,41.8066442702501,71.4497773379515,95.9080459770115,4,14.5,34.8,50,14,18.8,25.0297619047619,17.6785714285714,7.44775839254773,42.5136376686764,99,0.0368214992985175
"51760020501","Census Tract 205.01; Richmond city; Virginia",-77.42432916,37.53226093,3131,91.8875758543596,56.3717662088789,24.4011497923986,0,1.02203768763973,0,1.05397636537847,9.03864580006388,8.11242414564037,2529,50662,3131,179,12.2905027932961,0,0,12.2905027932961,12.0601028074338,87.9398971925662,87.4460431654676,43.628233791121,4,9.5,8.7,27.2,3,6.6,51.8234165067178,7.48560460652591,7.43888401209891,52.4691358024691,100,0.0391006842619746
"51760020502","Census Tract 205.02; Richmond city; Virginia",-77.42247196,37.53445636,3302,97.6680799515445,59.4185342216838,25.4391278013325,0,3.08903694730466,0,0.0302846759539673,9.69109630526953,2.33192004845548,2284,46999,3302,373,42.8954423592493,0,2.8,42.8954423592493,13.5288966725044,86.4711033274956,92.7319211102995,40.5814657783162,4,10.1,10.6,27.9,2.9,6.3,55.5268109125118,10.0188146754468,7.43888401209891,52.4691358024691,100,0.0391006842619746
"51760020600","Census Tract 206; Richmond city; Virginia",-77.41569157,37.53339478,2169,96.2655601659751,77.3167358229599,11.9409866297833,0.322729368372522,1.56754264638082,0,0,5.11756569847856,3.7344398340249,1840,65630,2169,252,5.55555555555556,4.76190476190476,1.6,10.3174603174603,9.72826086956522,90.2717391304348,90.5847953216374,22.6832641770401,4,9.5,8.9,28.1,3.6,5.3,63.1698455949137,50.1362397820163,7.39977327470469,24.6575342465753,100,NA
"51760020700","Census Tract 207; Richmond city; Virginia",-77.41129957,37.53685542,1674,88.1720430107527,32.078853046595,51.4336917562724,0,1.0752688172043,0,0,3.584229390681,11.8279569892473,1299,36114,1655,237,40.084388185654,0,0.9,40.084388185654,33.6412625096228,66.3587374903772,76.7685589519651,67.921146953405,4,11.7,19.9,38.6,7.5,9.6,44.5264452644526,45.8794587945879,7.32488960964688,41.5584415584416,100,NA
"51760020800","Census Tract 208; Richmond city; Virginia",-77.41212666,37.52698314,2125,92.8941176470588,68.5176470588235,19.2941176470588,0.376470588235294,1.12941176470588,0,1.12941176470588,2.44705882352941,7.10588235294118,1749,45721,2125,303,15.5115511551155,4.95049504950495,11.2,20.4620462046205,17.1526586620926,82.8473413379074,86.7267267267267,31.4823529411765,4,9.8,11.3,29,4.2,5.5,63.8831967213115,43.8524590163934,7.15306234365301,38.4615384615385,100,NA
"51760020900","Census Tract 209; Richmond city; Virginia",-77.39799231,37.53284191,3398,90.4355503237198,27.6633313713949,53.1489111241907,0,0.176574455562095,0,2.44261330194232,7.00412007062978,9.56444967628017,2649,26649,3398,537,6.33147113594041,29.0502793296089,5.3,35.3817504655494,34.9188372970932,65.0811627029068,71.9693918646798,72.3366686286051,4,12,18.6,38.8,7.3,10.3,43.7782076079948,39.0715667311412,6.87791409807939,36.5942028985507,95,0.0763650248186331
"51760021000","Census Tract 210; Richmond city; Virginia",-77.39480781,37.52040873,2305,98.8720173535792,14.5336225596529,83.6442516268981,0,0,0,0,0.6941431670282,1.12798264642082,1551,23455,2305,415,68.433734939759,9.39759036144578,7.2,77.8313253012048,40.8123791102514,59.1876208897486,87.3536299765808,85.4663774403471,3.00194955417396,13.2,21.9,41.9,8.1,10.3,28.2431052093973,32.5842696629214,6.76181976440897,48.2587064676617,51.5,41.4596820153097
"51760021100","Census Tract 211; Richmond city; Virginia",-77.40722497,37.51937892,2022,97.8239366963403,26.8545994065282,66.1226508407517,0.29673590504451,0.939663699307616,0,0.939663699307616,2.67062314540059,2.17606330365974,1391,29771,1963,507,62.7218934911243,24.65483234714,2,87.3767258382643,28.6843997124371,71.3156002875629,79.2540792540793,73.1454005934718,3.75605382023391,12.7,18.5,40.8,7.8,10.7,31.7801047120419,63.979057591623,6.97490241922431,56.2874251497006,51.5,54.6411384152911
"51760021200","Census Tract 212; Richmond city; Virginia",-77.40017833,37.51126646,1698,100,18.7868080094228,73.9693757361602,1.17785630153121,0,0,0,6.06595995288575,0,1453,38867,1698,117,41.8803418803419,47.8632478632479,28.7,89.7435897435898,44.0467997247075,55.9532002752925,84.6407927332783,81.2131919905771,3.00273793133655,12.2,21.6,40.8,8.8,9.8,43.8673341677096,49.4367959949937,6.64047435920595,44.5121951219512,36,86.3793444984693
"51760030100","Census Tract 301; Richmond city; Virginia",-77.43516251,37.55251643,2580,100,4.14728682170543,91.0077519379845,0,0.116279069767442,0,1.70542635658915,3.02325581395349,0,1168,14765,2580,1159,60.1380500431406,33.3908541846419,36.9,93.5289042277826,64.8972602739726,35.1027397260274,64.5883293365308,95.8527131782946,4,16.5,38.1,54.2,17.5,18.9,23.7271853986551,0,7.44775839254773,42.5136376686764,99,0.0368214992985175
"51760030200","Census Tract 302; Richmond city; Virginia",-77.43606924,37.54571989,2680,94.589552238806,53.7313432835821,35.4850746268657,0,1.11940298507463,0,0,4.25373134328358,5.41044776119403,1670,31386,2510,509,0,13.1630648330059,4.4,13.1630648330059,14.6107784431138,85.3892215568862,79.6019900497513,46.2686567164179,4,10.6,13.7,32,4.6,8.7,47.6301476301476,28.7490287490287,7.48230616294118,60.4743083003952,100,28.6131386861314
"51760030501","Census Tract 305.01; Richmond city; Virginia",-77.44395445,37.54357453,2882,90.3886190145732,36.0860513532269,34.1429562803609,0.485773768216516,9.09090909090909,0,3.33102012491325,7.25190839694656,9.61138098542679,1277,23125,2641,126,0,0,9.5,0,27.956147220047,72.043852779953,70.7843880257673,63.9139486467731,NA,11.5,16.9,30,5.2,11.5,42.652224824356,0.585480093676816,7.5,NA,100,10.4492429883346
"51760030502","Census Tract 305.02; Richmond city; Virginia",-77.43921364,37.53602936,2067,98.0164489598452,75.5200774068699,13.6429608127721,0,6.28930817610063,0,0,2.56410256410256,1.98355104015481,1780,69482,2067,31,0,100,0.2,100,1.34831460674157,98.6516853932584,86.3660762211487,24.4799225931301,NA,8.8,6.7,23.8,2.3,4.3,50.9259259259259,10.4938271604938,7.5,NA,100,10.4492429883346
