"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24013501001","Census Tract 5010.01; Carroll County; Maryland",-77.13777652,39.67093475,5501,98.4366478822032,84.3483003090347,9.85275404471914,0.0727140519905472,0.581712415924377,0,0,3.58116706053445,1.56335211779676,3413,48619,5491,1588,14.2947103274559,27.1410579345088,4.2,41.4357682619647,43.8910049809552,56.1089950190448,76.3664122137405,15.6516996909653,NA,11.2,15.2,35.4,6.9,7.9,65.2386117136659,89.8590021691974,7.41966137155996,33.2037388797026,11.5,42.0419216591609
"24013501002","Census Tract 5010.02; Carroll County; Maryland",-77.18855792,39.67369503,4997,91.0746447868721,87.2323394036422,1.30078046828097,0,0.780468280968581,0,0,1.76105663398039,8.92535521312788,3626,42981,4892,888,13.6261261261261,17.5675675675676,6.1,31.1936936936937,46.9939327082184,53.0060672917816,81.4655172413793,12.7676605963578,NA,11.2,15.6,34.5,9.9,8.1,62.4332200097135,69.1112190383681,7.42889307769801,37.4133949191686,7,54.4875398163762
"24013502000","Census Tract 5020; Carroll County; Maryland",-77.10361168,39.61081179,4027,95.083188477775,92.5502855723864,0.471815247082195,0,0.521480009932953,0,0,1.53960764837348,4.91681152222498,2992,60568,4020,752,3.45744680851064,5.31914893617021,2.6,8.77659574468085,37.8676470588235,62.1323529411765,83.6065573770492,7.44971442761361,NA,10.7,12.3,32.9,7.2,6.4,70.5598455598456,85.1351351351351,7.41068832708198,21.4046822742475,11,NA
"24013503000","Census Tract 5030; Carroll County; Maryland",-77.03515609,39.68510033,5265,97.644824311491,85.8309591642925,7.78727445394112,0,1.95631528964862,0,0,2.07027540360874,2.35517568850902,3846,41361,5265,914,0,15.9737417943107,0,15.9737417943107,49.7139885595424,50.2860114404576,77.6993865030675,14.1690408357075,NA,11.2,16.5,34.1,9.3,7.6,62.2622622622623,83.4334334334334,7.34410011441136,22.2365991596761,12,29.5963035019455
"24013504100","Census Tract 5041; Carroll County; Maryland",-76.89709543,39.53236353,5297,94.7517462714744,86.803851236549,0.453086652822352,0,5.49367566547102,0,0.28317915801397,1.71795355861809,5.24825372852558,3743,48684,5297,1176,0.340136054421769,6.03741496598639,6.2,6.37755102040816,36.227624899813,63.772375100187,84.7085789129011,13.196148763451,NA,10.9,13.1,32.7,7.5,5.7,69.7102948784273,95.8096223486808,7.29903266626382,21.9913916786227,28.5,88.647812298322
"24013504201","Census Tract 5042.01; Carroll County; Maryland",-76.92760161,39.50730048,5599,97.8388998035363,85.6938739060546,5.44740132166458,0,2.91123414895517,0,0.696552955884979,3.08983747097696,2.16110019646365,4164,66738,5587,1088,0,5.97426470588235,2.3,5.97426470588235,30.5475504322767,69.4524495677233,77.4114774114774,14.3061260939453,NA,10.1,10.2,31.1,5.8,5.6,75.3591954022989,94.4444444444444,7.29903266626382,21.9913916786227,28.5,88.647812298322
"24013504202","Census Tract 5042.02; Carroll County; Maryland",-76.9517174,39.47930765,6808,98.0464159811986,92.2150411280846,0.896004700352526,0.161574618096357,2.90834312573443,0,0,1.86545240893067,1.95358401880141,4669,45083,6792,1471,6.25424881033311,7.9537729435758,1.7,14.2080217539089,32.9620903833797,67.0379096166203,81.898402098736,7.78495887191539,NA,10.4,12,31.9,6.8,6,76.4977973568282,93.7004405286344,7.15704169986572,14.410480349345,60,100
"24013505101","Census Tract 5051.01; Carroll County; Maryland",-76.95165486,39.42675228,4042,95.002474022761,82.8302820385948,6.01187530925285,0,4.08213755566551,0,0.296882731321128,1.78129638792677,4.99752597723899,2715,61921,4042,1022,0,0,2.3,0,18.8950276243094,81.1049723756906,86.2420382165605,17.1697179614052,NA,9.9,8.8,30.4,4.6,5.1,75.3212396069539,98.7150415721844,7.41040602032474,11.6685274415325,97,44.0051409116089
"24013505102","Census Tract 5051.02; Carroll County; Maryland",-76.91372078,39.41840311,5974,96.0495480415132,81.1516571811182,4.43588885169066,0.0836960160696351,4.98828255775025,0,0.736524941412789,4.65349849347171,3.95045195848678,4159,53125,5958,1394,0,9.11047345767575,5.7,9.11047345767575,22.3611445058908,77.6388554941092,86.2202545655783,18.8483428188818,NA,9.9,9.1,30.2,4.8,5.4,74.7509960159363,91.1354581673307,7.57147346194172,17.4803389440584,69.5,33.2652224789196
"24013505203","Census Tract 5052.03; Carroll County; Maryland",-76.95110288,39.38576885,4083,96.3017389174627,72.5446975263287,14.5236345824149,0,5.14327700220426,0,1.1756061719324,2.91452363458242,3.69826108253735,2882,62813,3348,709,7.7574047954866,1.12834978843441,3.1,8.88575458392102,29.6321998612075,70.3678001387925,83.3547282841249,27.4553024736713,NA,10,11.5,32.4,5.1,7.4,73.8699444885012,84.0602696272799,7.57259427630735,15.1907241050769,73,37.5412806545922
"24013505205","Census Tract 5052.05; Carroll County; Maryland",-76.93233707,39.38526724,3194,94.2705072010019,87.4765184721353,0.0939261114589856,0,6.0738885410144,0,0,0.626174076393237,5.72949279899812,2157,74593,3194,769,10.0130039011704,2.99089726918075,4.9,13.0039011703511,13.4909596662031,86.5090403337969,85.0834151128557,12.5234815278647,NA,9.9,8.2,29.7,4,5.2,71.875,89.8333333333333,7.59316472833538,19.1836734693878,39,11.5081967213115
"24013505206","Census Tract 5052.06; Carroll County; Maryland",-76.9137325,39.37186156,3005,97.7038269550749,84.2595673876872,1.56405990016639,0.199667221297837,1.29783693843594,0,5.79034941763727,4.59234608985025,2.29617304492512,2172,83417,3005,682,2.19941348973607,1.75953079178886,2.1,3.95894428152493,20.902394106814,79.097605893186,89.7300469483568,15.7404326123128,NA,10.1,9.3,30.1,5.9,5,75.5677039529016,97.9814970563499,7.56824634604947,12.2362869198312,93,54.2660155127837
