"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51650010400","Census Tract 104; Hampton city; Virginia",-76.41128838,37.02825805,5934,97.0508931580721,15.9420289855072,72.0761712167172,0.202224469160768,0.353892821031345,0,4.07819346140883,4.39838220424671,2.94910684192787,4153,38000,5934,1335,17.0037453183521,30.936329588015,2.9,47.940074906367,34.7941247291115,65.2058752708885,81.8124804013797,84.0579710144928,NA,12.5,20.5,48.3,11.4,10,43.1159420289855,63.695652173913,7.2703520257919,44.6096654275093,68,NA
"51650010502","Census Tract 105.02; Hampton city; Virginia",-76.37965468,37.03429518,3357,87.5781948168007,12.4218051831993,67.2922252010724,0,0,0,0,7.86416443252904,12.4218051831993,2296,39323,3315,559,9.83899821109124,32.737030411449,3.1,42.5760286225402,40.4616724738676,59.5383275261324,81.169757489301,87.5781948168007,NA,11.8,17.4,45.7,7.3,8.8,37.7314814814815,26.9675925925926,7.39941652359185,50.1597444089457,15,62.1344119477287
"51650010503","Census Tract 105.03; Hampton city; Virginia",-76.4044325,37.01192854,2480,98.6693548387097,11.4112903225806,82.5806451612903,0,1.73387096774194,0,0,2.94354838709677,1.33064516129032,1804,31652,2400,195,0,35.3846153846154,7.7,35.3846153846154,38.9689578713969,61.0310421286031,85.0782190132371,88.5887096774194,NA,12,17.5,47,7.9,9.1,46.1254612546125,36.5313653136531,7.34906995468199,44.7058823529412,60,34.7717484926787
"51650010504","Census Tract 105.04; Hampton city; Virginia",-76.38647764,37.02236603,4108,88.6806231742941,15.4089581304771,62.9016553067186,0,0.949367088607595,0,0.778967867575463,8.64167478091529,11.3193768257059,2486,43646,4108,1074,27.4674115456238,37.5232774674115,2.3,64.9906890130354,33.467417538214,66.532582461786,81.7344173441734,84.5910418695229,NA,12.6,19.5,48.9,11.2,10.1,37.2136387852957,46.7767714437933,7.34906995468199,NA,36,69.5434969853575
"51650010601","Census Tract 106.01; Hampton city; Virginia",-76.34830843,37.02849122,1354,98.3751846381093,27.0310192023634,57.9025110782866,0,4.57902511078287,0,0,8.86262924667651,1.62481536189069,890,32373,1201,183,29.5081967213115,13.1147540983607,6.2,42.6229508196721,50.8988764044944,49.1011235955056,78.1329923273657,72.9689807976366,3.48214080847927,12.7,23,49.4,9.9,12.4,38.8091822094691,40.7460545193687,7.37004172248244,46.2532259658242,49.3333333333333,40.6017165144851
"51650010602","Census Tract 106.02; Hampton city; Virginia",-76.3548148,37.03799457,2499,91.1964785914366,13.3253301320528,74.5898359343738,0,0,0,2.56102440976391,0.720288115246098,8.80352140856342,1691,28207,2499,651,35.3302611367127,9.67741935483871,10.5,45.0076804915515,38.8527498521585,61.1472501478415,74.3700503959683,86.6746698679472,NA,12.6,19.8,49.3,10.2,10.3,37.778768956289,47.7252453166815,7.35917270148278,35.0515463917526,98,0.161759948236817
"51650010701","Census Tract 107.01; Hampton city; Virginia",-76.35421761,37.05332725,3929,94.7060320692288,31.1529651310766,59.9898192924408,0,0.534487146856707,0,0,3.02876049885467,5.29396793077119,2356,36175,3929,1151,68.2015638575152,8.68809730668984,15.2,76.889661164205,34.7198641765705,65.2801358234295,78.7275376396309,68.8470348689234,NA,12.5,20.9,47.1,9.8,9.8,36.434331797235,44.9884792626728,6.99865600552529,26.8882175226586,35,10.7044578976335
"51650010702","Census Tract 107.02; Hampton city; Virginia",-76.34171441,37.05331634,3713,97.145165634258,52.2219229733369,32.1303528144358,1.05036358739564,4.03985995152168,0,0.781039590627525,6.92162671694048,2.85483436574199,2753,33235,3682,663,8.1447963800905,4.97737556561086,4.2,13.1221719457014,42.5717399200872,57.4282600799128,72.7619855748833,47.7780770266631,NA,11.5,18,40.9,8,8.5,45.7549857549858,47.6353276353276,7.20400903830499,38.9880952380952,50,0.96514745308311
"51650010703","Census Tract 107.03; Hampton city; Virginia",-76.33035405,37.06233114,2556,88.5758998435055,61.8153364632238,14.3192488262911,0,3.75586854460094,0,0,8.68544600938967,11.4241001564945,1854,51696,2556,560,6.60714285714286,5.53571428571429,1,12.1428571428571,25.2966558791802,74.7033441208198,78.3011583011583,38.1846635367762,NA,10.3,13.4,37.6,6.3,6.1,61.7924528301887,77.7358490566038,7.11944807532122,30.9417040358744,62,NA
"51650010800","Census Tract 108; Hampton city; Virginia",-76.33121162,37.04278528,6269,94.5764874780667,49.4337214866805,36.3534854043707,0,1.83442335300686,0,0.430690700271176,6.52416653373744,5.42351252193332,4079,36273,6255,1412,9.06515580736544,39.3767705382436,8.2,48.4419263456091,39.0046580044128,60.9953419955871,73.2885085574572,50.5662785133195,NA,10.9,15.6,39.3,8.7,8,56.0760667903525,64.7031539888683,7.30000019073486,32.5301204819277,36,13.5038555576453
