"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24037875903","Census Tract 8759.03; St. Mary's County; Maryland",-76.46111735,38.2544102,2931,96.7929034459229,66.1890139883999,9.28010917775503,0,3.85533947458205,0,0,17.4684408051859,3.20709655407711,2086,46227,2931,631,19.6513470681458,0.950871632329636,3,20.6022187004754,30.6327900287632,69.3672099712368,82.9585207396302,33.8109860116001,NA,11.5,14.3,39.6,5.5,11.5,56.0057887120116,48.1186685962373,6.37729389863403,NA,14,59.2039800995025
"24037875904","Census Tract 8759.04; St. Mary's County; Maryland",-76.46862418,38.2314572,5379,91.0764082543224,36.2706822829522,39.2823944971184,0,9.49990704591932,0,0,6.0234244283324,8.92359174567764,3760,28495,5288,1087,27.4149034038638,26.2189512419503,1.8,53.6338546458142,57.9255319148936,42.0744680851064,81.9799139167862,63.7293177170478,NA,12.4,17.9,44,7.6,11.8,49.8705780845557,43.8740293356342,6.32717428420424,NA,15.5,59.2039800995025
"24037875905","Census Tract 8759.05; St. Mary's County; Maryland",-76.40614195,38.24517722,2086,85.6184084372004,60.738255033557,16.3950143815916,0,5.27325023969319,0,0,3.21188878235858,14.3815915627996,1430,56513,2080,386,38.0829015544041,27.979274611399,6,66.0621761658031,21.8181818181818,78.1818181818182,85.9264497878359,39.261744966443,NA,11.3,13.7,36.8,5.2,7.8,61.0824742268041,72.4742268041237,6.32885259313085,NA,21,96.0302197802198
"24037875906","Census Tract 8759.06; St. Mary's County; Maryland",-76.43672703,38.23755905,5087,97.6607037546688,57.2636131315117,29.8407705917043,0,2.35895419697268,0,0,8.19736583448005,2.33929624533124,3454,52062,5087,1236,16.747572815534,14.5631067961165,3.7,31.3106796116505,22.3798494499131,77.6201505500868,80.1847187237615,42.7363868684883,NA,10.6,11.5,35.4,4.2,6.9,60.8738828202582,43.4955312810328,6.32885259313085,NA,21,96.0302197802198
"24037876001","Census Tract 8760.01; St. Mary's County; Maryland",-76.47641897,38.27063686,5586,98.8542785535267,39.0082348728965,53.2223415682062,0,3.84890798424633,0,0.644468313641246,2.13032581453634,1.14572144647333,3601,45760,5566,1010,15.6435643564356,37.6237623762376,7,53.2673267326733,46.5703971119134,53.4296028880866,77.5876577840112,60.9917651271035,NA,12.4,17.8,42.7,7.4,11.2,55.3480475382003,43.7606112054329,6.63366781459602,38.6877828054299,43,6.87460216422661
"24037876003","Census Tract 8760.03; St. Mary's County; Maryland",-76.52820774,38.2668914,3579,91.2545403744063,65.2975691533948,17.3512154233026,0,2.17937971500419,0,0,6.42637608270467,8.74545962559374,2401,62727,3579,1087,1.93192272309108,12.6034958601656,2.9,14.5354185832567,31.9033735943357,68.0966264056643,84.8938223938224,34.7024308466052,NA,10.1,10.5,34.7,4.3,7.1,70.8222811671088,94.5181255526083,6.33589054704686,NA,53.5,35.5405095249025
"24037876004","Census Tract 8760.04; St. Mary's County; Maryland",-76.50537485,38.28675311,7336,90.6761177753544,47.3555070883315,31.1477644492912,0,5.53435114503817,0,0.681570338058888,5.95692475463468,9.32388222464558,4717,55728,7336,1781,4.99719258843346,22.8523301516002,2.5,27.8495227400337,32.3510705957176,67.6489294042824,83.020442219441,52.6444929116685,NA,11,13.6,37.2,4.7,7.9,56.2452399086063,50.6473724295506,6.39472642431926,NA,90,35.5405095249025
"24037876101","Census Tract 8761.01; St. Mary's County; Maryland",-76.51610417,38.18116551,4489,96.9480953441746,75.1837825796391,8.73245711739808,0,2.33905101358877,0,0.646023613276899,10.0467810202718,3.05190465582535,3225,60258,4403,897,1.78372352285396,0,7.1,1.78372352285396,33.3023255813954,66.6976744186046,78.5826155050901,24.8162174203609,NA,10.3,11,33.5,5.8,6,70.7720588235294,86.4583333333333,6.27705466977445,NA,17,NA
"24037876102","Census Tract 8761.02; St. Mary's County; Maryland",-76.49807626,38.21470355,2922,88.1245722108145,76.5229295003422,3.42231348391513,0,1.50581793292266,0,0,6.6735112936345,11.8754277891855,2203,70220,2914,421,0,12.8266033254157,2.5,12.8266033254157,27.4625510667272,72.5374489332728,71.8150516478111,23.4770704996578,NA,10.9,13.9,36.4,6.6,6,76.3825929283772,80.2357207615594,6.27705466977445,NA,17,NA
"24037876200","Census Tract 8762; St. Mary's County; Maryland",-76.38391137,38.14490259,7254,97.2842569616763,77.8880617590295,7.27874276261373,0,1.10283981251723,0,1.48883374689826,9.52577888061759,2.71574303832368,4618,47349,6108,1215,10.7818930041152,8.88888888888889,5.3,19.6707818930041,33.7808575140754,66.2191424859246,76.6822118587608,22.1119382409705,NA,10.7,10.4,32.9,5.9,6.7,69.9425795053003,84.143109540636,5.96480386548903,20.5417607223476,21,NA
