"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51107610507","Census Tract 6105.07; Loudoun County; Virginia",-77.49996216,39.10135049,5744,94.5682451253482,71.7270194986072,5.48398328690808,0,11.7862116991643,0,0,5.57103064066852,5.43175487465181,3889,69824,5744,1164,2.66323024054983,0,2.3,2.66323024054983,18.0766263821034,81.9233736178966,75.8041559920296,28.2729805013928,NA,9,8.4,29.9,4.8,4,77.4520255863539,96.908315565032,7.6120872659001,15.2,24,49.8651863600317
"51107610601","Census Tract 6106.01; Loudoun County; Virginia",-77.59497374,39.0965435,7920,82.209595959596,63.5984848484849,12.4621212121212,0,3.05555555555556,0,0.29040404040404,2.8030303030303,17.790404040404,5521,71915,7904,1975,13.9240506329114,2.53164556962025,4.5,16.4556962025316,28.1833001267886,71.8166998732114,84.3107094789464,36.4015151515151,NA,9.5,8.5,31.9,4.9,6.2,70.5452601568068,72.6657163221668,7.37729517959989,31.9188191881919,0,55.2380952380952
"51107610602","Census Tract 6106.02; Loudoun County; Virginia",-77.58000494,39.0758825,2994,94.5557782231129,61.8570474281897,5.01002004008016,0,18.1362725450902,0.133600534402138,0.233800935203741,9.18503674014696,5.44422177688711,1793,102161,2994,949,2.21285563751317,0,2.7,2.21285563751317,9.425543781372,90.574456218628,87.7240630092341,38.1429525718103,NA,8.9,8.6,29.5,3.6,4.2,81.1138014527845,97.8208232445521,7.2790656757734,19.5652173913043,0,NA
"51107610603","Census Tract 6106.03; Loudoun County; Virginia",-77.56101103,39.10400767,3990,66.9423558897243,44.0350877192982,13.1578947368421,0,4.78696741854637,0,0,4.96240601503759,33.0576441102757,2863,46705,3990,895,10.8379888268156,30.8379888268156,2.2,41.6759776536313,26.5106531610199,73.4893468389801,92.1212121212121,55.9649122807018,NA,10.2,12,35.1,5.4,9,57.1995118974985,52.4100061012813,8.2663175490525,49.0216020182908,2.5,NA
"51107610604","Census Tract 6106.04; Loudoun County; Virginia",-77.54964505,39.07851242,6806,86.2033499853071,58.9186012342051,11.4898618865707,0.35263003232442,7.90478989127241,0,0.23508668821628,7.30238025271819,13.7966500146929,4229,77813,6561,1803,0,0,2.3,0,16.8834239772996,83.1165760227004,83.0346753548988,41.0813987657949,NA,9.2,9.7,31.6,4.1,5.1,75.6694367497692,88.0424746075715,7.37812556810054,16.9336384439359,0,64.7777608064763
"51107610701","Census Tract 6107.01; Loudoun County; Virginia",-77.73255671,39.12372935,5537,94.148455842514,83.2761423153332,2.94383240021672,0.379266750948167,4.64150261874661,0,0.288965143579556,2.61874661368972,5.851544157486,3380,88906,5537,1785,0,0,1.8,0,7.75147928994083,92.2485207100592,85.5489521426337,16.7238576846668,NA,9.5,9.7,31.3,4.5,3.9,83.7068443367656,92.1259842519685,6.60507796810116,12.7725856697819,44,86.6795366795367
"51107610702","Census Tract 6107.02; Loudoun County; Virginia",-77.69497421,39.13050571,7442,86.1730717549046,73.5823703305563,8.43859177640419,0.0940607363611932,1.63934426229508,0,0.41655468959957,2.00214995968826,13.8269282450954,4379,58567,7067,1902,3.36487907465825,6.04626708727655,5.5,9.41114616193481,21.0778716601964,78.9221283398036,82.6349892008639,26.4176296694437,NA,10,10.6,32.3,5.2,5.9,73.6296637494242,82.2662367572547,6.66907912258881,26.3529411764706,11,7.87028921998247
"51107610703","Census Tract 6107.03; Loudoun County; Virginia",-77.64776477,39.09463231,5345,91.3002806361085,75.6594948550047,1.10383536014967,0.0374181478016838,5.50046772684752,0,1.72123479887746,7.2778297474275,8.69971936389149,3673,69439,5293,1165,1.5450643776824,6.26609442060086,5.4,7.81115879828326,13.0683365096651,86.9316634903349,78.9041095890411,24.3405051449953,NA,9.5,9.5,31.4,5.4,4.4,77.8647288988262,88.5410844046954,6.86972672131427,14.8571428571429,0,NA
"51107610800","Census Tract 6108; Loudoun County; Virginia",-77.79747958,39.0474366,7271,84.2800165039197,79.6589189932609,2.32430202173016,0,1.26530050887086,0.178792463210012,0,0.852702516847751,15.7199834960803,4674,75642,7267,2114,7.71050141911069,5.72374645222327,4.2,13.434247871334,14.3132220795892,85.6867779204108,77.2109715457575,20.3410810067391,NA,9.7,10.1,32.6,6.2,4.6,77.3382777091059,84.1367943963741,6.55317489911433,21.5352592159522,13,3.0662423751527
"51107610900","Census Tract 6109; Loudoun County; Virginia",-77.68249219,38.98524083,2811,94.5570971184632,80.9320526503024,8.85805763073639,0,0.355745286374956,0,2.3834934187122,2.02774813233725,5.44290288153682,2049,72209,2811,554,12.6353790613718,16.0649819494585,3.9,28.7003610108303,19.8633479746218,80.1366520253782,67.3564753004005,19.0679473496976,NA,9.7,9.7,33.3,6.6,5.4,72.1333333333333,68.0888888888889,6.66820009820499,18.141592920354,5,NA
"51107611002","Census Tract 6110.02; Loudoun County; Virginia",-77.45629344,39.06561725,5301,81.4186002641011,44.9160535747972,8.09281267685342,0.754574608564422,22.9390681003584,0.3584229390681,0.377287304282211,3.98038106017733,18.5813997358989,3918,69500,5194,823,10.2065613608748,8.26245443499393,4.6,18.4690157958688,25.5232261357836,74.4767738642164,81.150487930149,55.0839464252028,NA,9.5,11.5,33,4.7,7.9,60.8048021342819,36.8163628279235,7.64157842829551,36.3636363636364,0,22.9258206254846
"51107611004","Census Tract 6110.04; Loudoun County; Virginia",-77.5251035,39.05351744,8609,87.780229991869,54.3733302357997,7.96840515739343,0,16.5989081194099,0.0464630038331978,0.871181321872459,7.92194215356023,12.219770008131,5675,86221,8589,2368,5.57432432432432,4.94087837837838,3.7,10.5152027027027,13.9911894273128,86.0088105726872,90.870413047332,45.6266697642003,NA,9.1,8.5,29.8,3.6,4.5,72.2443559096946,77.6228419654715,7.30926803558625,15.6463048813744,19.5,24.9770581832328
"51107611005","Census Tract 6110.05; Loudoun County; Virginia",-77.49535898,39.03993785,5369,94.4496181784317,61.7992177314211,12.5721735891227,0,14.5464704786739,0,0.596014155336189,4.93574222387782,5.55038182156826,3362,79223,5354,1564,2.17391304347826,1.21483375959079,2.6,3.38874680306905,8.7150505651398,91.2849494348602,84.0222808560539,38.2007822685789,NA,8.9,8,29.9,3.3,4.5,70.8539944903581,80.4407713498623,7.85471277090162,20,53,NA
"51107611006","Census Tract 6110.06; Loudoun County; Virginia",-77.4604822,39.02151897,5557,84.1101313658449,51.2506748245456,8.24185711714954,0,21.0365305020695,0.107971927298902,0.233939175814288,3.23915781896707,15.8898686341551,3553,73396,5557,1372,1.0932944606414,4.88338192419825,1.9,5.97667638483965,16.7745567126372,83.2254432873628,84.987958255285,48.7493251754544,NA,8.8,8.8,29.5,3.9,5.8,70.2320316921336,81.3808715336729,8.00382348862062,18.7150837988827,0,0.580348208925355
"51107611009","Census Tract 6110.09; Loudoun County; Virginia",-77.48633766,39.09062689,5689,87.6428194761821,61.3464580769907,7.01353489189664,0.228511161891369,15.1168922481983,0,0.984355774301283,2.95306732290385,12.3571805238179,3372,89329,5689,1666,1.92076830732293,0,2.4,1.92076830732293,6.67259786476868,93.3274021352313,84.9719101123596,38.6535419230093,NA,9.2,10.3,30.2,4.6,4.3,80.9322033898305,93.9374185136897,7.56272176033645,26.0449004609199,13.5,37.9962792904836
"51107611010","Census Tract 6110.10; Loudoun County; Virginia",-77.47265995,39.08164218,1959,96.3246554364472,77.7947932618683,6.32976008167432,0.35732516590097,10.0561510974987,0.204185809086269,1.58244002041858,0,3.67534456355283,1882,47314,1959,38,0,0,0,0,20.3506907545165,79.6493092454835,66.4536741214058,22.2052067381317,NA,8.1,5.2,25.7,8.6,4.1,61.0630942091616,90.4926534140017,7.49861067357508,26.3079827400216,15,39.597055088209
"51107611011","Census Tract 6110.11; Loudoun County; Virginia",-77.4956952,39.08138639,3773,91.2006360985953,59.5017227670289,11.8208322289955,0,16.1675059634243,0,0,3.71057513914657,8.79936390140472,2619,83228,3706,881,10.783200908059,12.5993189557321,0.5,23.3825198637911,14.2802596410844,85.7197403589156,87.2166480862133,40.4982772329711,NA,9.9,11.1,32,4.4,5.6,64.8908857509628,55.3273427471117,7.56280408387493,26.8828678946326,8,36.3955034927582
