"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51125950101","Census Tract 9501.01; Nelson County; Virginia",-78.80377555,37.67535803,3314,100,83.2830416415208,9.74652987326494,0,6.97042848521424,0,0,0,0,2336,32759,3314,581,6.88468158347676,30.4647160068847,5.9,37.3493975903614,42.679794520548,57.3202054794521,72.2831505483549,16.7169583584792,NA,11.2,18.8,38.2,11.1,9.1,57.942238267148,86.4259927797834,5.16526870689267,17.3767752715121,12.6666666666667,7.23357861596982
"51125950102","Census Tract 9501.02; Nelson County; Virginia",-78.81239772,37.78133264,2534,85.5958958168903,61.1681136543015,19.8105761641673,0,0,0,0,4.61720599842147,14.4041041831097,1768,33750,2495,520,8.84615384615385,52.1153846153846,6.1,60.9615384615385,39.2533936651584,60.7466063348416,79.4871794871795,38.8318863456985,NA,10.9,17.2,36.9,10.2,8.7,53.9867109634552,76.4119601328904,5.37056606270836,NA,1,10.5688202247191
"51125950201","Census Tract 9502.01; Nelson County; Virginia",-78.81818679,37.93298555,2240,94.9553571428571,86.4285714285714,4.10714285714286,0,0,0,2.00892857142857,2.41071428571429,5.04464285714286,1760,41482,2240,350,34.2857142857143,13.1428571428571,1.5,47.4285714285714,42.1590909090909,57.8409090909091,88.6206896551724,13.5714285714286,NA,10.6,16.9,36.4,11,7.5,61.5165876777251,81.3270142180095,5.19375804911651,31.0144927536232,8.33333333333333,5.29662907619142
"51125950202","Census Tract 9502.02; Nelson County; Virginia",-78.89898535,37.9210849,2778,100,93.9884809215263,3.3117350611951,0,0.431965442764579,0,0,2.26781857451404,0,2190,61767,2778,519,0,0,0,0,22.8310502283105,77.1689497716895,71.7741935483871,6.01151907847372,NA,9,9.1,30,8.1,4.4,73.2292460015232,81.2642802741813,5.01695003552466,NA,16,NA
"51125950300","Census Tract 9503; Nelson County; Virginia",-78.99103344,37.80567049,3911,94.5282536435694,75.3515724878548,12.9378675530555,0.230120173868576,0.178982357453337,0,0.511378164152391,5.31833290718486,5.47174635643058,3082,36522,3911,576,4.16666666666667,22.7430555555556,2.3,26.9097222222222,54.639844256976,45.360155743024,67.7324151500246,24.6484275121452,NA,10.2,15.7,35.8,9.6,8.5,53.7486218302095,72.3263506063947,5.16526870689267,17.4603174603175,17.5,9.03469336638176
