"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24031700706","Census Tract 7007.06; Montgomery County; Maryland",-77.2320729,39.15217001,4580,71.6375545851528,21.0698689956332,19.5851528384279,0,23.6899563318777,0,1.33187772925764,5.96069868995633,28.3624454148472,2820,46314,4580,1120,11.0714285714286,18.6607142857143,3.6,29.7321428571429,27.0921985815603,72.9078014184397,84.375,78.9301310043668,NA,9.6,9.6,25.7,3.7,10.8,52.6348419094854,42.5914445133292,7.90672238139968,37.8186218894184,99,15.4229148682171
"24031700710","Census Tract 7007.10; Montgomery County; Maryland",-77.15485179,39.14581631,6844,59.7165400350672,28.9742840444185,9.2489772063121,0,14.6113383985973,0,0,6.88194038573933,40.2834599649328,4628,45842,6762,1696,0,56.1320754716981,1.6,56.1320754716981,37.5756266205704,62.4243733794296,79.3681652490887,71.0257159555815,NA,10.1,10.5,26.8,5.5,14.8,59.4188861985472,81.7433414043583,7.70305946248286,30.5699481865285,100,11.9918699186992
"24031700711","Census Tract 7007.11; Montgomery County; Maryland",-77.16400761,39.13354342,6919,73.7678855325914,28.5445873681168,17.0111287758347,0,23.0091053620465,0,0.809365515247868,4.39369851134557,26.2321144674086,4840,57415,6919,1490,3.48993288590604,8.59060402684564,3.4,12.0805369127517,19.1942148760331,80.8057851239669,88.0548454566581,71.4554126318832,NA,9.2,7.9,23.2,3.5,8.3,58.1987577639752,75.4451345755694,7.73545299080692,22.6980728051392,100,0.20297699594046
"24031700713","Census Tract 7007.13; Montgomery County; Maryland",-77.20136826,39.15602222,5144,49.0085536547434,8.55365474339036,20.4898911353033,0,18.0015552099533,0,0.213841368584759,1.74961119751166,50.9914463452566,3300,35105,5084,1335,41.1985018726592,34.9063670411985,4.3,76.1048689138577,41.6666666666667,58.3333333333333,78.6619510757442,91.4463452566096,NA,11.3,14.5,32.2,5.2,21.7,43.1746861924686,32.6359832635983,7.81440988388626,57.8534031413613,44,NA
"24031700715","Census Tract 7007.15; Montgomery County; Maryland",-77.1853281,39.17227242,6588,48.7553126897389,16.1961141469338,15.0425015179114,0,11.7030965391621,0,3.52155434122647,2.29204614450516,51.2446873102611,4239,41722,6588,1566,9.32311621966794,32.3754789272031,4.1,41.698595146871,41.8494928049068,58.1505071950932,78.1686746987952,83.8038858530662,NA,10.1,10.8,27.5,4.7,15.1,56.9918699186992,86.070460704607,7.62714211639734,24.5333333333333,100,26.1350309934662
"24031700718","Census Tract 7007.18; Montgomery County; Maryland",-77.18217811,39.11630266,5748,89.9791231732777,50.5567153792624,8.59429366736256,0,21.6597077244259,0,0.626304801670146,8.54210160055672,10.0208768267223,4616,74305,5711,757,21.1360634081902,14.3989431968296,7.6,35.5350066050198,8.64384748700173,91.3561525129983,80.4752729608221,49.4432846207376,NA,9.1,5.7,21.2,4,5.6,60.9643328929987,43.0317040951123,7.93766948028333,39.2678868552413,91.5,NA
"24031700720","Census Tract 7007.20; Montgomery County; Maryland",-77.17853449,39.14973734,3824,58.2112970711297,19.0376569037657,20.3190376569038,0,10.8002092050209,3.55648535564854,0.156903765690377,4.34100418410042,41.7887029288703,2583,53257,3801,828,0,17.9951690821256,4,17.9951690821256,37.901664730933,62.098335269067,78.4438775510204,80.9623430962343,NA,9.6,8.3,24.3,4.1,11.7,54.9903100775194,73.9341085271318,7.57531591059187,23.3502538071066,100,13.1194203648596
"24031700721","Census Tract 7007.21; Montgomery County; Maryland",-77.20569804,39.16129797,3449,58.2777616700493,25.9495505943752,20.3537257175993,0,8.40823427080313,0,3.16033632937083,0.405914757900841,41.7222383299507,2590,41906,3447,537,15.0837988826816,20.8566108007449,10.2,35.9404096834264,40.5019305019305,59.4980694980695,90.019801980198,74.0504494056248,NA,10.6,11.5,29.9,4.8,15.5,53.1994981179423,42.7854454203262,7.83548518314974,55.0955414012739,76.5,2.48981439565414
"24031700723","Census Tract 7007.23; Montgomery County; Maryland",-77.20268191,39.14705724,4170,91.1031175059952,58.6810551558753,19.2326139088729,0,11.294964028777,0,1.63069544364508,0.26378896882494,8.8968824940048,3095,60244,3887,615,0,33.0081300813008,4.6,33.0081300813008,19.7415185783522,80.2584814216478,91.3770053475936,41.3189448441247,NA,9.3,7,23.4,8.8,10.4,56.9265143992056,20.506454816286,7.90024392327219,49.0875382065127,65.6666666666667,NA
"24031700724","Census Tract 7007.24; Montgomery County; Maryland",-77.20790113,39.13970554,3324,59.6269554753309,17.870036101083,24.3080625752106,0,17.4488567990373,0,0,0,40.3730445246691,2202,34359,3292,785,19.2356687898089,31.2101910828025,6.5,50.4458598726115,53.3605812897366,46.6394187102634,82.5284090909091,82.129963898917,NA,11.4,16.3,33,5.9,23.2,45.6834532374101,14.3884892086331,7.97354928796727,49.0909090909091,85.5,NA
"24031700725","Census Tract 7007.25; Montgomery County; Maryland",-77.1884652,39.14501308,6292,33.4551811824539,12.6350921805467,12.269548633185,0,7.81945327399873,0,0,0.731087094723458,66.5448188175461,3797,38733,6290,2001,7.49625187406297,51.9240379810095,16.4,59.4202898550725,49.3547537529629,50.6452462470371,82.9856747926615,87.3649078194533,NA,10.6,12,30.3,4.1,21.7,50.3559693318729,31.2705366922234,7.70050143364712,NA,100,NA
"24031700726","Census Tract 7007.26; Montgomery County; Maryland",-77.18571132,39.14818077,3658,61.5363586659377,13.6960087479497,14.3794423182067,0,23.7561509021323,0,0.492072170585019,9.21268452706397,38.4636413340623,2834,57232,3600,528,21.780303030303,0,3.3,21.780303030303,39.2025405786874,60.7974594213126,90.7128309572301,86.3039912520503,NA,10.4,12.1,28.1,4.5,14.5,52.5204359673024,53.9509536784741,7.63077566976099,23.3502538071066,100,NA
"24031700727","Census Tract 7007.27; Montgomery County; Maryland",-77.18771961,39.13755553,1889,38.1683430386448,21.6516675489677,1.58814187400741,0,12.5992588671255,0,1.21757543673902,1.11169931180519,61.8316569613552,1243,30858,1889,477,24.5283018867925,33.5429769392034,5.6,58.0712788259958,47.4658085277554,52.5341914722446,83.1801470588235,78.3483324510323,NA,10.8,12.7,30.4,7,20.2,53.5037878787879,57.9545454545455,7.90574445383383,NA,100,NA
"24031700728","Census Tract 7007.28; Montgomery County; Maryland",-77.17613454,39.12713409,2041,75.7961783439491,38.8535031847134,12.5428711415973,0.881920627143557,22.5869671729544,0,0,0.930916217540421,24.203821656051,1449,41111,2041,281,18.1494661921708,31.3167259786477,0.1,49.4661921708185,20.2898550724638,79.7101449275362,75.4605747973471,61.1464968152866,NA,9.3,7.3,22.5,3.6,8,57.3286052009456,25.886524822695,7.90574445383383,NA,100,NA
"24031700729","Census Tract 7007.29; Montgomery County; Maryland",-77.17540091,39.15535247,3091,67.6480103526367,13.361371724361,16.7259786476868,0.129407958589453,30.7667421546425,0,0,6.66450986735684,32.3519896473633,2157,47612,3062,734,26.0217983651226,18.8010899182561,4.7,44.8228882833787,43.0690774223459,56.9309225776542,85.5188141391106,86.638628275639,NA,10,11.2,26.4,4.5,12.9,48.3480176211454,84.4713656387665,7.58958191530889,NA,100,13.1194203648596
"24031700730","Census Tract 7007.30; Montgomery County; Maryland",-77.17418504,39.16201012,4926,69.8741372310191,31.8311002842063,14.2712139667073,0,14.880227365002,0,0.466910272025985,8.42468534307755,30.1258627689809,3423,54103,4922,1035,13.0434782608696,15.9420289855072,11.6,28.9855072463768,28.045574057844,71.954425942156,81.2983518331652,68.1688997157938,NA,9.8,9.4,26.6,4.8,11.4,54.0424311926605,73.1651376146789,7.58958191530889,NA,100,13.1194203648596
"24031700731","Census Tract 7007.31; Montgomery County; Maryland",-77.19711572,39.1345788,3901,45.578056908485,10.9459113047936,23.0966418866957,0,6.97257113560626,0,0.512689054088695,4.05024352730069,54.421943091515,2496,28852,3854,798,44.8621553884712,16.5413533834586,8.6,61.4035087719298,50.9214743589744,49.0785256410256,86.090775988287,89.0540886952064,NA,11.5,16.3,31.3,6.3,20.9,42.4949290060852,32.3191345503719,7.95189801647164,NA,100,NA
"24031700732","Census Tract 7007.32; Montgomery County; Maryland",-77.19263612,39.1265776,2991,41.6917418923437,12.938816449348,17.753259779338,0,9.89635573386827,0,0,1.10330992978937,58.3082581076563,2178,34583,2991,570,18.5964912280702,29.2982456140351,2.3,47.8947368421053,54.3617998163453,45.6382001836547,91.1154985192498,87.061183550652,NA,10.7,14.3,29.7,6.1,21.1,50.0530222693531,53.0222693531283,7.95189801647164,NA,100,NA
"24031700733","Census Tract 7007.33; Montgomery County; Maryland",-77.21859146,39.15964858,4990,69.2785571142285,23.6072144288577,31.1823647294589,0.761523046092184,10.7414829659319,0,1.18236472945892,1.80360721442886,30.7214428857715,3560,49848,4976,1049,6.86367969494757,42.8979980934223,4,49.7616777883699,29.5224719101124,70.4775280898876,87.0059709980097,76.3927855711423,NA,10.6,11,28.2,4.6,13.2,52.4768518518518,42.4074074074074,7.74577932659433,38.8498045784478,94.6666666666667,1.58460425950415
"24031700810","Census Tract 7008.10; Montgomery County; Maryland",-77.20739413,39.18768294,5879,68.0217724102739,21.8404490559619,28.4232012246981,0,13.301581901684,0,0.918523558428304,3.53801666950162,31.9782275897261,4169,60235,5877,999,8.50850850850851,8.20820820820821,4.9,16.7167167167167,26.8649556248501,73.1350443751499,90.1208053691275,78.1595509440381,NA,9.8,8.4,25.8,4.2,10.1,54.936974789916,86.7647058823529,7.33983915244615,21.7721518987342,89,7.52625437572929
