"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51770002302","Census Tract 23.02; Roanoke city; Virginia",-80.0063185,37.30731581,3920,85.3571428571428,42.2448979591837,40.8928571428571,0,0,0,0,2.21938775510204,14.6428571428571,2817,28716,3920,635,50.2362204724409,15.1181102362205,6.6,65.3543307086614,48.5268015619453,51.4731984380547,75.3655294638901,57.7551020408163,3,11.3,15.5,37.3,8.2,9.2,41.5588416512631,61.6759088108441,6.40615118029903,29.5046444207786,3.66666666666667,NA
"51770002400","Census Tract 24; Roanoke city; Virginia",-79.96551752,37.29208234,4888,85.3518821603928,21.7471358428805,60.1268412438625,0,0,0,0.490998363338789,2.98690671031097,14.6481178396072,3530,24084,4796,832,61.7788461538462,9.61538461538462,18,71.3942307692308,56.1189801699717,43.8810198300283,72.8061716489875,78.2528641571195,3.16742270288933,13,21.6,46.3,11.1,12.1,45.4618259476775,57.7148958889482,7.17467401189111,42.8365384615385,62,NA
"51770002501","Census Tract 25.01; Roanoke city; Virginia",-79.96099177,37.28084895,2610,98.4674329501916,8.9272030651341,88.0842911877395,0,0,0,0,1.45593869731801,1.53256704980843,1714,25404,2610,764,5.36649214659686,68.4554973821989,4.2,73.8219895287958,63.6522753792299,36.3477246207701,79.9347471451876,91.0727969348659,3,13.5,24.3,45.1,11.5,13.4,32.9805996472663,35.8024691358025,7.53347888629977,50,82,NA
"51770002502","Census Tract 25.02; Roanoke city; Virginia",-79.94657467,37.28511362,3393,94.1939286766873,10.9342764515178,76.2157382847038,0,0,0,0,7.04391394046566,5.8060713233127,1863,28274,3296,1321,61.6956850870553,15.0643451930356,10.1,76.7600302800908,61.8357487922705,38.1642512077295,81.2420785804816,89.0657235484822,3.16742270288933,14.4,27.2,46.1,15.1,16.6,36.8948247078464,17.5292153589316,7.35521040866669,32.9333224115334,94.3333333333333,NA
"51770002600","Census Tract 26; Roanoke city; Virginia",-79.92285211,37.27383271,2556,85.5633802816901,37.206572769953,38.2237871674491,0.156494522691706,1.44757433489828,0,0.54773082942097,7.981220657277,14.4366197183099,1192,21384,2536,1032,24.2248062015504,57.6550387596899,3.5,81.8798449612403,64.5973154362416,35.4026845637584,71.2413261372398,62.793427230047,3.98170284950864,12.2,24.3,38.7,10.5,12.6,51.063829787234,41.2234042553192,7.54140100247854,42.9378531073446,98,NA
"51770002700","Census Tract 27; Roanoke city; Virginia",-79.92141092,37.26375212,5081,96.0637669750049,66.5813816177918,23.991340287345,0.0393623302499508,0,0,0.236173981499705,5.21550875811848,3.93623302499508,3358,27001,5065,1228,28.257328990228,37.6221498371335,3.5,65.8794788273616,63.0732578916021,36.9267421083979,76.5188834154351,33.4186183822082,3.05844329396711,11.8,22,37.1,10.2,10,52.2234273318872,46.9088937093276,7.42685694640822,35.3013800688261,100,NA
"51770002800","Census Tract 28; Roanoke city; Virginia",-79.92790018,37.24313814,5138,97.4698326196964,83.8653172440638,9.75087582717011,0,0,0,0,3.85363954846244,2.53016738030362,3821,36116,5138,937,20.2774813233725,0,4.2,20.2774813233725,50.510337607956,49.489662392044,69.6951934349355,16.1346827559362,3.32000703251003,11.5,19.8,35.2,9.6,9,56.7036890122967,63.90321301071,6.72592346959119,27.1042131964659,64.25,NA
"51770002900","Census Tract 29; Roanoke city; Virginia",-79.95609481,37.23312675,4538,94.6231820185103,82.3270163067431,2.51211987659762,0.352578228294403,3.76817981489643,0,0,5.66328779197885,5.37681798148964,3684,60568,4404,772,14.3782383419689,0,1.4,14.3782383419689,15.3094462540717,84.6905537459283,78.6824877250409,17.6729836932569,1.62801542066903,9.4,8.4,27.1,5.8,4.6,70.7416267942584,72.9665071770335,6.24120023489251,19.672131147541,81,NA
"51770003000","Census Tract 30; Roanoke city; Virginia",-79.97176797,37.24650279,4308,93.2683379758589,77.924791086351,9.67966573816156,0,2.18198700092851,0.766016713091922,0,2.71587743732591,6.73166202414113,3274,36734,4220,806,0,13.5235732009926,2.3,13.5235732009926,32.4984728161271,67.5015271838729,75.3878406708595,22.075208913649,NA,10.2,11.8,30.9,7.7,6.2,51.3327410039982,53.8871612616615,6.97739389005365,37.8752886836028,73,NA
"51770003100","Census Tract 31; Roanoke city; Virginia",-79.9908925,37.25265094,3694,97.5636166756903,90.9041689225772,3.1672983216026,0,2.46345425013535,0,0,1.0286951813752,2.43638332430969,2579,48596,3686,803,3.23785803237858,7.09838107098381,3.8,10.3362391033624,19.4261341605273,80.5738658394727,86.4852607709751,9.09583107742285,2.70791372926884,10.3,12.2,30.8,5.7,5,60.161662817552,69.5150115473441,6.51688296299264,29.8715870461996,38,4.69301340860974
