"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24021750701","Census Tract 7507.01; Frederick County; Maryland",-77.40782612,39.45531839,5978,73.3188357310137,43.3255269320843,17.4305787888926,0,5.31950485112078,0,0,7.24322515891603,26.6811642689863,4117,49321,5978,1201,16.7360532889259,15.4038301415487,3.8,32.1398834304746,41.2193344668448,58.7806655331552,82.6366559485531,56.6744730679157,NA,10.7,13.2,35.3,5.8,10.3,64.3839238498149,82.0729772607086,8.021260571174,20.708446866485,92,51.0107448552176
"24021750702","Census Tract 7507.02; Frederick County; Maryland",-77.42039438,39.43269399,4523,78.5319478222419,52.531505637851,15.6312182179969,0,1.26022551403935,0,0.243201414990051,8.86579703736458,21.4680521777581,3324,44000,4449,747,9.37081659973226,42.8380187416332,2.1,52.2088353413655,46.1191335740072,53.8808664259928,75.8295494236815,47.468494362149,NA,10.8,14.5,36,7.3,11.4,51.7107309486781,42.9237947122862,8.03922184550958,26.908291387798,65,59.8276224511247
"24021750801","Census Tract 7508.01; Frederick County; Maryland",-77.40710537,39.43247385,3070,96.1237785016287,61.9869706840391,11.6938110749186,0,2.67100977198697,0,1.27035830618893,18.5016286644951,3.87622149837134,2393,39059,2969,481,4.78170478170478,45.3222453222453,2.8,50.1039501039501,37.4843292937735,62.5156707062265,91.7393535146229,38.0130293159609,NA,10.1,13.1,33.9,6.3,8.1,53.1036446469248,28.7585421412301,8.2390714771489,37.3595505617978,100,NA
"24021750802","Census Tract 7508.02; Frederick County; Maryland",-77.38828454,39.45518053,6359,92.6089007705614,65.7965088850448,18.9495203648372,0.864915867274729,5.77134769617864,0,0,1.22660795722598,7.39109922943859,4993,67830,6359,933,16.3987138263666,0,7.8,16.3987138263666,15.8822351291809,84.1177648708191,84.4870725604671,34.2034911149552,NA,9.3,8,30.5,5.1,5.5,66.3656069364162,80.3106936416185,7.87728429712338,17.7820267686424,89,0
"24021750804","Census Tract 7508.04; Frederick County; Maryland",-77.39506774,39.42567586,2802,93.3261955745896,59.6359743040685,19.5217701641685,0,4.28265524625268,0,7.24482512491078,2.64097073518915,6.67380442541042,2002,78992,2795,764,0,2.22513089005236,2.9,2.22513089005236,16.3836163836164,83.6163836163836,84.9838187702265,40.3640256959315,NA,9.4,8.2,30.1,4.2,6,66.6206261510129,87.7532228360958,7.96358589513102,NA,95,28.7161058477622
"24021750805","Census Tract 7508.05; Frederick County; Maryland",-77.38412171,39.44124363,4420,91.6742081447964,59.185520361991,13.0995475113122,0,9.04977375565611,0,0,10.3393665158371,8.32579185520362,3142,69236,4271,1022,0,1.46771037181996,8.2,1.46771037181996,23.4245703373647,76.5754296626353,89.157483114113,40.814479638009,NA,9.3,8.6,31.4,4,6.2,64.8781902552204,75.1160092807425,7.96358589513102,NA,95,28.7161058477622
"24021751001","Census Tract 7510.01; Frederick County; Maryland",-77.44085908,39.37976726,2073,80.8490110950314,41.9199228171732,19.7780993728895,0.289435600578871,12.0115774240232,0,0.337674867342016,6.5123010130246,19.1509889049686,1291,52193,2060,664,22.8915662650602,6.17469879518072,4.4,29.066265060241,24.7869868319132,75.2130131680867,79.050736497545,58.0800771828268,NA,9.8,10.6,32.4,4.3,7.4,56.1989100817439,70.708446866485,7.89392946622788,40.9090909090909,95,21.0691823899371
"24021751002","Census Tract 7510.02; Frederick County; Maryland",-77.43008333,39.38356071,5737,80.8436465051421,53.7911800592644,19.9233048631689,0.0871535645807913,3.52100400906397,0,0,3.52100400906397,19.1563534948579,3669,50976,5737,1518,27.536231884058,12.9776021080369,4.9,40.5138339920949,30.7713273371491,69.2286726628509,76.8932617769827,46.2088199407356,NA,10,12.3,33.9,6.3,8.4,53.2530629488804,55.1330798479088,8.02488752321528,40.735183795949,35,2.12166729252723
"24021751003","Census Tract 7510.03; Frederick County; Maryland",-77.40268679,39.38637621,5894,84.747200542925,48.2354937224296,18.3746182558534,0.610790634543604,12.9114353579912,0,0,4.61486257210723,15.252799457075,3874,55985,5558,1340,43.6567164179104,7.98507462686567,3.9,51.6417910447761,37.6871450696954,62.3128549303046,82.6846021751574,51.7645062775704,NA,10.2,13.4,35.2,5.9,10.8,59.3949044585987,56.2329390354868,7.94330691505009,41.9354838709678,55,2.12166729252723
"24021751004","Census Tract 7510.04; Frederick County; Maryland",-77.46913817,39.39162813,5446,87.5321336760926,52.5706940874036,22.2915901579141,0.220345207491737,5.87587219977965,0.605949320602277,0,5.96768270290121,12.4678663239075,3712,62959,5388,1198,0.751252086811352,9.34891485809683,0.7,10.1001669449082,21.1206896551724,78.8793103448276,80.940924886394,47.4293059125964,NA,9.4,9.4,31.4,4.2,7.6,62.0816139385603,72.3979825767996,7.93538099557624,29.7268907563025,63,69.3564115065821
