"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51059430902","Census Tract 4309.02; Fairfax County; Virginia",-77.2593621,38.79087725,3499,72.1920548728208,37.6393255215776,7.43069448413833,0,24.4355530151472,0,0.0857387825092884,2.60074306944841,27.8079451271792,2467,46212,3499,835,5.26946107784431,17.0059880239521,5.3,22.2754491017964,19.7811106607215,80.2188893392785,86.8343195266272,62.3606744784224,NA,8.5,9.2,28.6,4.3,6.7,63.9449541284404,86.0550458715596,7.15866531007262,20.4545454545455,100,2.47131509267432
"51059431001","Census Tract 4310.01; Fairfax County; Virginia",-77.26835521,38.78259639,6001,75.2374604232628,41.643059490085,8.94850858190302,0,20.7798700216631,0,0.183302782869522,3.68271954674221,24.7625395767372,3969,57414,6001,1497,1.73680694722779,17.9024716098864,9.2,19.6392785571142,22.3230032753842,77.6769967246158,83.6608976239366,58.356940509915,NA,8.6,10.2,28.1,4.9,7.1,68.2432432432432,88.4864864864865,7.17790691892124,29.8153034300792,100,NA
"51059431002","Census Tract 4310.02; Fairfax County; Virginia",-77.25430729,38.77709393,2157,77.7932313398238,34.0751043115438,22.3458507185906,0.509967547519703,19.6105702364395,0,0,1.25173852573018,22.2067686601762,1438,52125,2157,422,8.29383886255924,22.0379146919431,5.6,30.3317535545024,17.0375521557719,82.9624478442281,87.9945429740791,65.9248956884562,NA,8.6,8.7,28.6,3.7,6.6,61.9535519125683,75.4098360655738,7.29144600323283,29.1437628261507,100,NA
"51059431300","Census Tract 4313; Fairfax County; Virginia",-77.24511337,38.76655852,4483,76.4443453044836,53.8924827124693,1.47222841846977,0,13.1608298014722,0,0.468436314967656,7.45036805710462,23.5556546955164,2938,86014,4416,1279,1.9546520719312,15.0117279124316,2.7,16.9663799843628,20.9666439754935,79.0333560245065,84.643886372993,46.1075172875307,NA,8.9,10.2,28.7,5.2,6.2,72.4299065420561,89.5638629283489,7.4347958617695,22.6053639846743,100,30.4204062352385
"51059431400","Census Tract 4314; Fairfax County; Virginia",-77.23207859,38.76833976,4281,84.2793739780425,44.6391030133146,14.4125204391497,0,20.2289184769914,0,0,4.99883204858678,15.7206260219575,2987,71250,4281,1039,6.64100096246391,11.8383060635226,2.9,18.4793070259865,14.7974556411115,85.2025443588885,83.7791932059448,55.3608969866853,NA,8.5,8.6,27.7,4.2,6.3,67.2461752433936,91.5159944367177,7.30904867669691,28.9655172413793,100,31.2864814382442
"51059431500","Census Tract 4315; Fairfax County; Virginia",-77.21748043,38.76910418,5833,88.1021772672724,58.4433396194068,12.6178638779359,0,11.9663980798903,0,0,5.07457569003943,11.8978227327276,3984,83918,5833,1487,1.27774041694687,8.40618695359785,2.5,9.68392737054472,16.2650602409639,83.7349397590361,85.4153251770766,41.5566603805932,NA,8.6,8.8,27.9,4.4,4.9,75.5895634721525,87.1550426492724,7.1165095311591,15.0375939849624,97,55.4366197183099
"51059431601","Census Tract 4316.01; Fairfax County; Virginia",-77.20423307,38.76645951,1839,99.4562262098967,96.9548667754214,1.68569874932028,0,0.108754758020663,0,0,0.706905927134312,0.543773790103317,1839,68033,1668,0,NA,NA,0,NA,14.0837411636759,85.9162588363241,NA,3.04513322457858,NA,6.4,2.1,17.2,6.6,6.5,63.5630498533724,26.9794721407625,7.49277256710207,NA,100,27.7527679766395
"51059431602","Census Tract 4316.02; Fairfax County; Virginia",-77.19309855,38.76805564,6451,84.4985273600992,27.1430785924663,12.8662222911177,0,38.3351418384747,0,0.930088358394048,5.22399627964657,15.5014726399008,4415,45120,6421,1415,21.2014134275618,8.8339222614841,6,30.0353356890459,27.044167610419,72.955832389581,83.2656376929326,72.8569214075337,NA,8.3,10.6,27.9,4.7,7.6,59.726443768997,67.3758865248227,7.49277256710207,NA,100,27.7527679766395
"51059431801","Census Tract 4318.01; Fairfax County; Virginia",-77.27821045,38.80056332,4286,86.5375641623892,48.9734017732151,6.20625291647224,0,23.9850676621559,0,2.09986000933271,5.27298180121325,13.4624358376108,2690,52591,4232,1128,0,6.91489361702128,6.6,6.91489361702128,14.2007434944238,85.7992565055762,84.0322580645161,51.0265982267849,NA,8.8,9.5,28.8,4.2,6.6,65.3903345724907,79.8513011152416,7.5002545507143,28.3088235294118,100,NA
"51059431802","Census Tract 4318.02; Fairfax County; Virginia",-77.26868644,38.80822255,3376,82.7902843601896,57.1682464454976,2.25118483412322,0,13.4478672985782,0,1.56990521327014,8.35308056872038,17.2097156398104,2022,75429,3376,1148,1.82926829268293,8.10104529616725,4.9,9.93031358885017,7.91295746785361,92.0870425321464,82.9591249280368,42.8317535545024,NA,8.1,6.3,26.1,4.4,5.6,72.6155358898722,89.0855457227139,7.63153797598901,25.6281407035176,100,NA
