"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51013100100","Census Tract 1001; Arlington County; Virginia",-77.15806802,38.89575626,5208,93.9516129032258,73.8863287250384,0.806451612903226,0,6.64362519201229,0,0.192012288786482,12.4231950844854,6.04838709677419,3573,105750,5208,1455,0,0,2,0,14.3576826196474,85.6423173803526,87.61153054221,26.1136712749616,NA,8.9,7.5,24.3,4.2,4.3,81.0818385650224,89.1255605381166,8.2084924834407,16.7567567567568,92,13.0565068493151
"51013100200","Census Tract 1002; Arlington County; Virginia",-77.14214426,38.90385997,6960,94.6120689655172,84.5977011494253,1.30747126436782,0,3.57758620689655,0,0.258620689655172,4.87068965517241,5.38793103448276,4635,100317,6867,1694,0,0,2.4,0,9.19093851132686,90.8090614886731,69.3043703129041,15.4022988505747,NA,8.8,7.9,24.6,4,4,83.9817880794702,91.9288079470199,8.21138371667173,17.2106063412676,90.5,49.1807792923035
"51013100300","Census Tract 1003; Arlington County; Virginia",-77.12779499,38.91671993,6742,90.3737763274993,70.201720557698,6.45209136754672,0,5.78463363986948,0,0.103826757638683,7.83150400474637,9.62622367250074,4147,105000,6360,1937,0,2.21992772328343,3.4,2.21992772328343,7.33060043404871,92.6693995659513,75.565985643291,29.798279442302,NA,8.9,7.3,24.5,4.5,3.8,84.1802492809204,93.0968360498562,7.9340821877409,17.122490673299,98,37.5785150661878
"51013100400","Census Tract 1004; Arlington County; Virginia",-77.10617874,38.91154095,3936,95.9603658536585,80.6656504065041,0.965447154471545,1.54979674796748,8.96849593495935,0,1.06707317073171,2.74390243902439,4.03963414634146,2601,144795,3936,1131,0,0,0.4,0,2.65282583621684,97.3471741637832,84.083044982699,19.3343495934959,NA,8.4,6,23.4,4,3.6,89.5458104933438,91.3077525450274,7.82573659246999,15.7692307692308,100,18.6464877213021
"51013100500","Census Tract 1005; Arlington County; Virginia",-77.11372143,38.90172168,4674,87.4197689345314,72.3149336756526,3.72272143774069,0.171159606332905,5.15618314077878,0.192554557124519,0.962772785622593,4.89944373127942,12.5802310654685,2890,102619,4580,1410,0,16.4539007092199,2.8,16.4539007092199,7.0242214532872,92.9757785467128,83.3577176298464,27.6850663243475,NA,8.6,5.9,23.3,3.4,3.9,77.03125,77.0625,8.22586669706898,14.6103896103896,99,0.371660859465738
"51013100600","Census Tract 1006; Arlington County; Virginia",-77.10864258,38.89355988,3236,90.5747836835599,75.9888751545117,1.08158220024722,0,6.95302843016069,0,0,6.5512978986403,9.42521631644005,2204,102368,3109,937,0,1.17395944503735,0.7,1.17395944503735,9.02903811252269,90.9709618874773,91.3892078071183,24.0111248454883,NA,8.9,7.7,23.9,4.3,5.3,76.6721044045677,63.2137030995106,8.39999961853028,26.6129032258064,100,NA
"51013100700","Census Tract 1007; Arlington County; Virginia",-77.120602,38.89068077,6088,87.8777923784494,62.9106438896189,4.38567674113009,0,13.9454664914586,0,0,6.63600525624179,12.1222076215506,4318,89422,6055,1399,0,4.50321658327377,0.8,4.50321658327377,20.0787401574803,79.9212598425197,85.7252888318357,37.0893561103811,NA,8.8,8.5,24.8,3.9,5.3,74.2767295597484,57.5681341719078,8.43282305482112,29.4605809128631,100,NA
"51013100800","Census Tract 1008; Arlington County; Virginia",-77.12827692,38.89477113,1623,80.2834257547751,33.7646333949476,28.5274183610598,1.47874306839187,3.45040049291436,0,1.47874306839187,11.5834873690696,19.7165742452249,1011,74148,1623,483,0,11.8012422360248,3.7,11.8012422360248,19.8813056379822,80.1186943620178,83.5403726708074,66.2353666050524,NA,9.1,8.7,27.3,4.3,6.5,61.8081180811808,70.1107011070111,8.37568067517211,37.1428571428571,100,NA
"51013100900","Census Tract 1009; Arlington County; Virginia",-77.13234353,38.88674587,4209,79.8289379900214,67.4269422665716,2.61344737467332,0,5.65454977429318,0,0,4.13399857448325,20.1710620099786,3119,89571,4205,922,2.27765726681128,0,3.3,2.27765726681128,13.5941006732927,86.4058993267073,86.4686468646865,32.5730577334284,NA,8.9,9.5,25.3,4.6,5.2,69.9487763232783,61.7529880478088,8.40237308566437,33.5365853658537,100,NA
"51013101000","Census Tract 1010; Arlington County; Virginia",-77.1411019,38.88826163,3351,92.181438376604,77.7081468218442,3.73022978215458,0,4.83437779767234,0,0,5.90868397493286,7.818561623396,2403,105949,3351,862,3.36426914153132,7.19257540603248,3.5,10.5568445475638,9.5297544735747,90.4702455264253,88.6802575107296,22.2918531781558,NA,8.8,7,25,3.7,4.2,74.5589273112209,77.6287932251235,8.31909364537587,22.9166666666667,100,NA
