"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24510260201","Census Tract 2602.01; Baltimore city; Maryland",-76.55005458,39.32959747,5719,99.4229760447631,4.35390802587865,89.9283091449554,0,2.58786501136562,0,0,2.55289386256339,0.57702395523693,3980,43594,5490,1380,18.5507246376812,26.4492753623188,2.1,45,34.8241206030151,65.1758793969849,74.4612068965517,95.6460919741213,2,12.9,16.8,40,6.7,8.8,45.6012913640032,31.0734463276836,8.99277949645796,39.4122335126519,77,NA
"24510260202","Census Tract 2602.02; Baltimore city; Maryland",-76.55756812,39.32471207,6045,94.4747725392887,11.0504549214227,76.5425971877585,0,2.74607113316791,0,0,4.13564929693962,5.52522746071133,4008,31776,6045,1535,32.6384364820847,43.5179153094463,1.6,76.1563517915309,55.7385229540918,44.2614770459082,72.8901584004155,88.9495450785773,2,13.7,19.8,44.4,8,12.2,37.3853211009174,29.4636556104446,8.99585642968567,41.6408235516893,84.6666666666667,NA
"24510260203","Census Tract 2602.03; Baltimore city; Maryland",-76.54357533,39.322692,2670,100,5.54307116104869,86.8539325842697,0,5.28089887640449,0,0,2.32209737827715,0,1824,33487,2670,593,43.8448566610455,6.23946037099494,5.8,50.0843170320405,58.4429824561403,41.5570175438597,67.6888131743328,94.4569288389513,NA,13.9,18.9,42.8,8.1,10.4,40.1574803149606,43.6023622047244,9.03294043592264,32.3809523809524,100,NA
"24510260301","Census Tract 2603.01; Baltimore city; Maryland",-76.5667174,39.32211448,4301,99.418739827947,7.25412694722158,87.7702859800046,0,0,0,1.97628458498024,2.41804231574053,0.581260172053011,2408,33266,4301,1594,42.7227101631117,25.2823086574655,4.3,68.0050188205772,62.0431893687708,37.9568106312292,69.4309660344067,92.7458730527784,2,14.3,20.8,45.6,9,11.6,38.2475660639777,54.5897079276773,9.0108645382279,47.0175438596491,100,NA
"24510260302","Census Tract 2603.02; Baltimore city; Maryland",-76.56447098,39.31705373,5239,98.4729910288223,3.62664630654705,92.0213781255965,0,0,0,0.496277915632754,2.328688681046,1.52700897117771,3962,38903,5237,854,47.3067915690867,25.9953161592506,1.8,73.3021077283372,51.4386673397274,48.5613326602726,62.1982391366089,96.3733536934529,2,13.8,18.1,44.4,8.8,10.9,42.7283418267346,76.7934143473148,9.09480263537252,37.781954887218,92,NA
"24510260303","Census Tract 2603.03; Baltimore city; Maryland",-76.56035808,39.31261538,1304,83.5122699386503,6.59509202453988,74.1564417177914,0,0,0,0,2.76073619631902,16.4877300613497,1117,35323,1304,159,15.0943396226415,25.1572327044025,2.2,40.251572327044,61.414503133393,38.585496866607,67.8907721280603,93.4049079754601,NA,13.5,17.4,41.9,6.9,13.3,38.5144429160935,29.0233837689133,9.10571346028056,43.3823529411765,68,NA
"24510260401","Census Tract 2604.01; Baltimore city; Maryland",-76.55282941,39.30623436,2225,52.8988764044944,47.9101123595506,0,0,4.26966292134831,0,0,0.719101123595506,47.1011235955056,1632,21610,2225,514,81.3229571984436,3.89105058365759,2.8,85.2140077821012,73.1004901960784,26.8995098039216,60.9433962264151,52.0898876404494,NA,12.4,20.6,38,9.7,24.9,37.7495462794918,47.459165154265,9.10792592059894,33.0188679245283,94,34.7368421052632
"24510260402","Census Tract 2604.02; Baltimore city; Maryland",-76.54119456,39.31692844,3510,96.980056980057,0.968660968660969,95.0997150997151,0,0,0,0,0.911680911680912,3.01994301994302,2204,26468,3510,923,24.7020585048754,49.5124593716143,2.7,74.2145178764897,62.7041742286751,37.2958257713249,72.3444976076555,99.031339031339,NA,14,19.5,45,8.3,13.4,35.2760736196319,22.6226993865031,9.07396710689757,42.3728813559322,100,NA
"24510260403","Census Tract 2604.03; Baltimore city; Maryland",-76.53505851,39.31480258,1273,100,8.71956009426551,90.2592301649646,0,0.471327572663001,0,0,0.549882168106834,0,1192,40271,1273,36,0,61.1111111111111,4.8,61.1111111111111,64.7651006711409,35.2348993288591,88.4009009009009,91.2804399057345,NA,13,16.9,40.5,6.5,9.9,42.896174863388,26.3661202185792,9.07373355720094,42.2818791946309,96,NA
"24510260404","Census Tract 2604.04; Baltimore city; Maryland",-76.55285434,39.30005231,1818,50.6600660066007,40.4290429042904,7.37073707370737,0,0,0,1.65016501650165,1.21012101210121,49.3399339933993,1098,28986,1818,457,36.1050328227571,57.9868708971554,19.6,94.0919037199125,76.6848816029144,23.3151183970856,53.8745387453875,59.5709570957096,3.99932447199773,12.1,22.1,39,7.7,31.5,43.9189189189189,28.8288288288288,9.11162998609332,47.2972972972973,59,0
