"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51179010211","Census Tract 102.11; Stafford County; Virginia",-77.41401257,38.45825578,4644,82.8165374677003,31.3738156761413,31.1369509043928,0,9.25925925925926,0.344530577088717,1.03359173126615,9.66838931955211,17.1834625322997,2655,47886,4644,1352,0,26.405325443787,2.1,26.405325443787,33.9736346516008,66.0263653483993,86.8801652892562,68.6261843238587,NA,10.8,14.5,39.9,5.7,9.2,56.9951757408684,58.4424534803584,6.77320766331726,36.426116838488,3,33.0142268315384
"51179010212","Census Tract 102.12; Stafford County; Virginia",-77.42757854,38.46675953,4083,75.2143032084252,39.7501836884644,29.3656625030615,0,1.51849130541269,0,0,4.57996571148665,24.7856967915748,2590,58027,4083,1091,8.15765352887259,2.93308890925756,3.6,11.0907424381302,30.8880308880309,69.1119691119691,80.221458571974,60.2498163115356,NA,10.3,12.1,37.9,5.2,7.7,63.7140637140637,82.2066822066822,6.66159322216331,15.6716417910448,0,NA
"51179010213","Census Tract 102.13; Stafford County; Virginia",-77.44531457,38.4563748,2667,89.7262842144732,54.5931758530184,28.1589801274841,0.337457817772778,2.47469066366704,0,0,4.16197975253093,10.2737157855268,1643,73688,2649,836,1.67464114832536,4.30622009569378,2.2,5.98086124401914,12.477175897748,87.522824102252,81.4191660570593,45.4068241469816,NA,9.9,10.9,36,4.2,4.8,71.8120805369127,96.510067114094,6.21590391586443,17.9166666666667,0,57.4583494769469
"51179010214","Census Tract 102.14; Stafford County; Virginia",-77.44987758,38.46607656,4102,79.9122379327157,39.3222818137494,21.4773281326182,0,5.72891272549976,0,3.48610433934666,9.89761092150171,20.0877620672843,2754,56154,4102,1034,11.0251450676983,32.7852998065764,7,43.8104448742747,33.6238198983297,66.3761801016703,83.6314152410575,60.6777181862506,NA,10.6,15.2,39.3,6,8.3,62.1110176619008,81.7493692178301,6.38691939637347,31.0756972111554,0,0.23961661341853
"51179010215","Census Tract 102.15; Stafford County; Virginia",-77.42023163,38.48490365,2254,73.5581188997338,32.2537710736468,35.0931677018634,0,2.04081632653061,0,0,4.17036379769299,26.4418811002662,1238,41838,2254,682,13.049853372434,33.8709677419355,14.3,46.9208211143695,31.0985460420032,68.9014539579968,70.5922396187883,67.7462289263531,NA,11.9,17.7,43.4,6.6,10.2,48.2857142857143,26.8571428571429,6.54599474103578,NA,6,33.0142268315384
"51179010216","Census Tract 102.16; Stafford County; Virginia",-77.39756465,38.48222263,8550,59.3801169590643,26.0584795321637,24.3976608187135,0,5.91812865497076,0,0,3.00584795321637,40.6198830409357,5106,49095,8498,2496,20.3125,22.3157051282051,2.8,42.6282051282051,47.9827653740697,52.0172346259303,77.6616337591947,73.9415204678363,NA,11.5,19.6,43.1,6.9,16.2,54.9752124645892,57.3654390934844,6.54599474103578,NA,6,33.0142268315384
"51179010217","Census Tract 102.17; Stafford County; Virginia",-77.50399734,38.44597754,5573,91.082002512112,73.2998385070877,9.33070159698547,0,3.48106944195227,0,1.5969854656379,3.37340750044859,8.91799748788803,3506,62137,5573,1717,0,9.43506115317414,4.8,9.43506115317414,17.3702224757558,82.6297775242441,79.8185231539424,26.7001614929123,NA,9.5,8.2,34.2,4.5,4.5,81.0676598386096,90.8131595282433,6.05464260928667,NA,0,NA
"51179010218","Census Tract 102.18; Stafford County; Virginia",-77.45251222,38.40767478,4317,83.5533935603428,49.4324762566597,25.2953439888812,0.208478109798471,3.59045633541811,0,0.880240908037989,4.14639796154737,16.4466064396572,3051,45700,3108,873,0,13.2875143184422,1.8,13.2875143184422,39.4952474598492,60.5047525401508,89.2054794520548,50.5675237433403,NA,9.6,13,37.5,4.4,8,67.8290766208251,95.7760314341847,6.05464260928667,NA,0,NA
"51179010219","Census Tract 102.19; Stafford County; Virginia",-77.4655433,38.45552226,1522,98.0289093298292,53.4165571616294,27.8580814717477,0,3.02233902759527,0,3.35085413929041,10.3810775295664,1.97109067017083,944,64964,1511,422,0,1.4218009478673,3.3,1.4218009478673,15.0423728813559,84.9576271186441,78.1183932346723,46.5834428383706,NA,9.6,9.5,35.2,3.8,4.8,69.8464912280702,100,6.05464260928667,NA,0,NA
"51179010301","Census Tract 103.01; Stafford County; Virginia",-77.58250405,38.44387487,4901,91.6751683329933,73.6992450520302,6.61089573556417,0,1.67312793307488,0,0.02040399918384,9.67149561314018,8.32483166700673,3158,56029,4882,1226,2.85481239804241,4.48613376835237,4.5,7.34094616639478,30.0823305889804,69.9176694110196,82.093482554312,26.3007549479698,NA,10.1,13.6,37.4,6.3,6,74.2264647794602,92.6925608953259,5.76524469627607,23.0745504840941,0.5,NA
