"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"51019030501","Census Tract 305.01; Bedford County; Virginia",-79.54211389,37.16154628,4070,94.7665847665848,85.5036855036855,4.34889434889435,0.319410319410319,0,0,3.75921375921376,0.835380835380835,5.23341523341523,2832,39193,4055,819,0,12.6984126984127,4.6,12.6984126984127,48.8347457627119,51.1652542372881,72.9300729300729,14.4963144963145,NA,10.6,17.2,36.8,9.7,7.8,53.0834340991536,86.3966142684401,5.66181196478801,24,1,1.05521472392638
"51019030503","Census Tract 305.03; Bedford County; Virginia",-79.56472193,37.07808808,2695,99.1094619666048,90.5751391465677,6.67903525046382,0.111317254174397,0,0,0,1.74397031539889,0.890538033395176,2337,41433,2688,256,10.9375,45.703125,2.6,56.640625,17.3727000427899,82.6272999572101,67.3488372093023,9.42486085343228,NA,9.4,10.7,32.8,9.9,4.8,66.6167664670659,96.4820359281437,5.75834515170389,24.6268656716418,8.66666666666667,6.30813260195564
"51019030504","Census Tract 305.04; Bedford County; Virginia",-79.64768949,37.16851887,2543,98.2697601258356,94.3767204089658,0.0393236335037357,0,1.88753440817932,0,0,1.96618167518679,1.73023987416437,2022,41151,2540,354,23.1638418079096,13.5593220338983,2.7,36.7231638418079,37.3887240356083,62.6112759643917,73.4279918864097,5.62327959103421,NA,9.9,15,35.6,9.5,5.8,63.6595744680851,87.4893617021277,5.66401025116794,25.5230125523013,0,NA
"51019030601","Census Tract 306.01; Bedford County; Virginia",-79.72444638,37.22233564,2935,97.4446337308348,83.7137989778535,1.97614991482112,0,7.39352640545145,0,0,4.36115843270869,2.55536626916525,2344,40554,2925,346,0,34.6820809248555,2.3,34.6820809248555,32.8498293515358,67.1501706484642,73.8611713665944,16.2862010221465,NA,10,15,35,8.3,6.2,60.2323838080959,90.6296851574213,5.74566896763078,12.6811594202899,0,NA
"51019030602","Census Tract 306.02; Bedford County; Virginia",-79.80776275,37.25039572,3283,92.1108742004264,89.9482180932074,1.46207736826074,0,0,0,0,0.70057873895827,7.88912579957356,2556,46934,3270,448,0,2.90178571428571,2.2,2.90178571428571,44.9921752738654,55.0078247261346,71.2620375063355,10.0517819067926,NA,10,14.9,35.1,8.6,6.4,60.5209047292666,88.1425633995888,5.6233573761272,25.4049049766565,15.3333333333333,NA
"51019030603","Census Tract 306.03; Bedford County; Virginia",-79.7848391,37.2887321,2429,97.0769864141622,94.6891724989708,0.699876492383697,0,0,0,0,1.68793742280774,2.92301358583779,1995,32654,2400,248,14.9193548387097,20.1612903225806,6.6,35.0806451612903,51.1278195488722,48.8721804511278,72.8323699421965,5.31082750102923,NA,10.7,19.7,36.7,12,7.5,56.669776119403,91.2313432835821,5.55180399790482,21.0022365110428,1,NA
"51019030604","Census Tract 306.04; Bedford County; Virginia",-79.71476449,37.30299743,2568,99.6884735202492,95.2102803738318,0,0,0,0,0,4.47819314641745,0.311526479750779,1744,36426,2568,428,3.97196261682243,34.3457943925234,8.4,38.3177570093458,49.3119266055046,50.6880733944954,85.9692307692308,4.78971962616822,NA,10.7,18.6,37.2,10.2,7.7,61.8324607329843,84.8167539267016,5.55180399790482,21.0022365110428,1,NA
"51019030605","Census Tract 306.05; Bedford County; Virginia",-79.71138225,37.40545993,3316,98.7032569360675,96.4414957780458,0.392038600723764,0,0.0301568154402895,0,0.271411338962606,1.56815440289505,1.29674306393245,2416,40258,3203,568,9.33098591549296,0,4.4,9.33098591549296,52.5662251655629,47.4337748344371,72.9985082048732,3.55850422195416,NA,10.5,18.5,36.2,10.4,7.1,60.3286384976526,88.810641627543,5.45453593605567,18.0615127105346,38,46.5299188306413
"51019050101","Census Tract 501.01; Bedford County; Virginia",-79.52494204,37.3297835,3392,98.7323113207547,71.4622641509434,22.1698113207547,0,2.41745283018868,0,0,2.68278301886792,1.26768867924528,2455,23704,3324,534,48.314606741573,32.7715355805243,6.2,81.0861423220974,60.5295315682281,39.4704684317719,73.3302625518194,28.5377358490566,NA,12.6,25.9,44.1,14.4,12.5,46.8428277282086,40.0137268359643,5.79783951104587,NA,2,NA
"51019050102","Census Tract 501.02; Bedford County; Virginia",-79.51752808,37.34592653,2833,97.5644193434522,80.7624426403106,9.1069537592658,0,0,0,3.0356512530886,4.65937169078715,2.43558065654783,2193,36486,2583,435,8.73563218390805,37.0114942528736,1,45.7471264367816,41.1308709530324,58.8691290469676,79.3930839802399,19.2375573596894,NA,10.1,14.5,35.7,9.2,7.4,59.6229379418696,70.3849175176748,5.58820122906297,15.0170648464164,6.5,0.0344234079173838
