"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24015030100","Census Tract 301; Cecil County; Maryland",-75.89687649,39.41574351,5275,99.3175355450237,93.3080568720379,2.48341232227488,0,0.568720379146919,0,0,2.95734597156398,0.682464454976303,3925,56797,5255,913,6.57174151150055,15.2245345016429,5,21.7962760131435,48.5095541401274,51.4904458598726,82.4925816023739,6.69194312796209,NA,11.2,16.4,37.9,9.1,7.9,71.1780575539568,86.3758992805755,7.27040093876893,28.3653846153846,5,NA
"24015030200","Census Tract 302; Cecil County; Maryland",-75.83334074,39.50311135,4779,94.245658087466,90.8558275789914,2.17618748692195,0.606821510776313,0,0,0,0.606821510776313,5.754341912534,3707,44080,4723,916,31.4410480349345,7.31441048034935,5,38.7554585152838,48.6646884272997,51.3353115727003,80.9836065573771,9.14417242100858,NA,11.3,15.8,37.9,8.4,7.8,63.0403800475059,85.6057007125891,7.54946891743102,17.1945701357466,6,NA
"24015030400","Census Tract 304; Cecil County; Maryland",-75.8355999,39.60893025,5330,95.703564727955,72.1200750469043,13.8836772983114,0,0,0,2.79549718574109,6.90431519699812,4.29643527204503,3848,20902,4735,874,41.4187643020595,36.4988558352403,12.5,77.9176201372998,57.952182952183,42.047817047817,65.7153311379437,27.8799249530957,NA,12.6,21,44.8,10,13.9,53.7819253438114,32.9567779960707,8.39411703178733,42.0485175202156,69,15.1193633952255
"24015030501","Census Tract 305.01; Cecil County; Maryland",-75.87970348,39.65905838,4147,95.0325536532433,83.9884253677357,5.57029177718833,0.192910537738124,0,0,0,5.28092597058114,4.96744634675669,2848,51088,4147,939,0.958466453674121,7.24174653887114,4.3,8.20021299254526,45.6109550561798,54.3890449438202,81.6793893129771,16.0115746322643,NA,11.6,16.7,36.8,7.4,8.1,69.3006993006993,91.2587412587413,7.69512679436842,19.3771626297578,28,100
"24015030503","Census Tract 305.03; Cecil County; Maryland",-75.85710108,39.62167695,6140,92.1986970684039,76.3192182410423,8.14332247557003,0,1.40065146579805,0,0,6.33550488599349,7.80130293159609,3820,41012,6137,1725,18.7246376811594,27.4202898550725,1.9,46.1449275362319,45.2094240837696,54.7905759162304,62.5138427464009,23.6807817589577,NA,11.6,15.8,38.5,6.9,8.8,56.1777777777778,53.0666666666667,7.87617403217351,30.7387046468731,16.25,69.8860356077358
"24015030505","Census Tract 305.05; Cecil County; Maryland",-75.81445986,39.58442873,3582,91.820212171971,74.2322724734785,10.5806811836963,0,0.865438302624232,0,0,6.14182021217197,8.17978782802903,2553,37196,3369,741,11.8758434547908,6.61268556005398,5.5,18.4885290148448,51.3121817469644,48.6878182530356,83.6487142163998,25.7677275265215,NA,11.9,16,37.6,7.4,8.5,59.7252349963847,78.23571945047,7.84038218141322,30.011173815536,12.6666666666667,60.1232144725879
"24015030507","Census Tract 305.07; Cecil County; Maryland",-75.80005018,39.6238588,4268,90.1593252108716,54.0534208059981,25.7731958762887,0.117150890346767,7.80224929709466,0,2.22586691658857,0.187441424554827,9.8406747891284,2770,34899,4268,754,30.3713527851459,14.1909814323607,2.2,44.5623342175066,50.14440433213,49.85559566787,69.715242881072,45.9465791940019,NA,12.1,17.6,40,7,10.1,54.8581774290887,38.8654194327097,8.06626172517408,NA,20,25.0395232883376
"24015030508","Census Tract 305.08; Cecil County; Maryland",-75.80851965,39.60725379,4674,87.7834830979889,58.6649550706033,6.03337612323492,0,0.727428326914848,0.706033376123235,2.39623448866068,19.2554557124519,12.2165169020111,3278,41325,4558,1012,40.4150197628459,11.9565217391304,4.1,52.3715415019763,45.3325198291641,54.6674801708359,75.5035971223022,41.3350449293967,NA,12.5,19.8,42,8.4,10.4,55.5913348946136,68.4426229508197,8.06626172517408,NA,20,25.0395232883376
"24015030601","Census Tract 306.01; Cecil County; Maryland",-75.8692053,39.69666654,3904,98.8729508196721,96.0297131147541,0.409836065573771,0,0.102459016393443,0,0,2.33094262295082,1.12704918032787,2818,45938,3890,841,1.18906064209275,5.46967895362663,3.4,6.65873959571938,42.3704755145493,57.6295244854507,83.5385316917465,3.9702868852459,NA,11.1,14.9,36.9,7.4,6.9,65.3114754098361,92.3934426229508,7.55642000733088,22.0394736842105,57,NA
"24015030602","Census Tract 306.02; Cecil County; Maryland",-75.80253902,39.68984927,5166,94.3089430894309,71.6995741385985,12.3693379790941,0.212930700735579,5.53619821912505,0,0,4.49090205187766,5.69105691056911,3584,60122,5166,1132,14.1342756183746,27.1201413427562,1.2,41.2544169611307,30.2455357142857,69.7544642857143,74.1238317757009,28.3004258614015,NA,11.1,11.6,35,4.8,7.4,61.386827458256,65.1669758812616,7.62630734001416,21.3592233009709,66,NA
