"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24033802501","Census Tract 8025.01; Prince George's County; Maryland",-76.94502971,38.86221837,2456,93.9332247557003,2.89087947882736,89.0879478827361,0,0,0,1.38436482084691,0.570032573289902,6.06677524429967,1926,49769,2456,429,45.9207459207459,17.2494172494172,7.8,63.1701631701632,47.7154724818276,52.2845275181724,81.5126050420168,97.1091205211726,NA,12.3,14.1,41.5,6.1,10.6,42.0868890612878,37.7812257564003,8.2435061779962,49.0909090909091,100,9.18850647300284
"24033802502","Census Tract 8025.02; Prince George's County; Maryland",-76.93019379,38.86921467,2553,88.9933411672542,8.02976889933412,80.9635722679201,0,0,0,0,0,11.0066588327458,1626,53750,2485,575,0,5.91304347826087,9.6,5.91304347826087,44.0344403444034,55.9655596555966,82.1312540610786,91.9702311006659,NA,11.6,12.6,38.3,6.4,11.9,50.7415254237288,90.0423728813559,8.49941726759026,34.6820809248555,100,NA
"24033802600","Census Tract 8026; Prince George's County; Maryland",-76.92418212,38.8755394,3203,90.1342491414299,0.530752419606619,89.6034967218233,0,0,0,0,0,9.86575085857009,2489,47737,3203,364,22.5274725274725,15.9340659340659,8.8,38.4615384615385,58.9393330654882,41.0606669345119,83.8628762541806,99.4692475803934,NA,11.8,15.2,40.5,6,13.7,43.7596899224806,80.5426356589147,8.49756742546064,35.7723577235772,83,NA
"24033802700","Census Tract 8027; Prince George's County; Maryland",-76.91434222,38.88403335,2447,67.5112382509195,3.18757662443809,61.0134859011034,0,0,0,0,3.31017572537801,32.4887617490805,1601,40032,2435,560,7.85714285714286,7.5,14.5,15.3571428571429,52.2798251093067,47.7201748906933,78.548282566429,96.8124233755619,NA,11.4,13.4,39.4,6.1,14.6,40.4324324324324,61.8378378378378,8.25199992067314,51.9774011299435,98,21.8591140159768
"24033802803","Census Tract 8028.03; Prince George's County; Maryland",-76.90549451,38.87392831,5856,91.7862021857923,2.2370218579235,83.7773224043716,0,1.16120218579235,0,0.0683060109289618,4.54234972677596,8.21379781420765,4003,44986,5856,1265,9.09090909090909,9.09090909090909,3.9,18.1818181818182,45.9655258556083,54.0344741443917,87.0196183821553,97.7629781420765,NA,12.5,15.7,41,6.5,12.1,41.4803880219317,62.2943905525095,8.09922895838922,44.7503790340048,52,50.7155459713782
"24033802804","Census Tract 8028.04; Prince George's County; Maryland",-76.87892577,38.88075175,5074,84.1742215214821,0,77.5325187229011,0,4.27670476941269,0,0,2.36499802916831,15.8257784785179,3532,45417,5074,1170,11.4529914529915,58.6324786324786,10.4,70.0854700854701,43.9127972819932,56.0872027180068,79.8831690397955,100,NA,12.2,14.6,40.7,5.8,11.1,46.104245029554,70.2310585706609,7.76196736695099,42.5641025641026,89,99.1584339553604
"24033802805","Census Tract 8028.05; Prince George's County; Maryland",-76.88775197,38.89397827,5268,84.0167046317388,2.80941533788914,76.2718299164768,0,0.398633257403189,0,0,4.53682611996963,15.9832953682612,3671,43144,5268,1143,2.44969378827647,38.4076990376203,7.8,40.8573928258968,50.8853173522201,49.1146826477799,81.0662358642973,97.1905846621109,NA,12,15.7,41.1,7.1,13.3,48.5230934479055,82.062298603652,8.01518172963798,35.4570637119114,100,29.2951991828396
"24033802901","Census Tract 8029.01; Prince George's County; Maryland",-76.90330845,38.89368608,4042,78.8471053933696,1.01434933201385,75.2350321622959,0,0,0,0,2.59772389905987,21.1528946066304,3063,44450,4042,799,12.0150187734668,55.9449311639549,26.4,67.9599499374218,49.1021873979758,50.8978126020242,73.1254932912392,98.9856506679861,NA,11.8,13.6,40.5,6.5,14.4,39.6201177100054,53.1835205992509,8.72595556680008,45.6752579602321,100,0.033955857385399
"24033803001","Census Tract 8030.01; Prince George's County; Maryland",-76.91104152,38.90255703,3172,87.3266078184111,2.55359394703657,82.6607818411097,0.567465321563682,0.851197982345523,0,0,0.693568726355612,12.6733921815889,2253,40868,3141,802,10.3491271820449,65.9600997506234,3.1,76.3092269326683,63.0714602751886,36.9285397248114,83.3771699105734,97.4464060529634,NA,12.3,17.8,43.9,8.1,15.2,46.1570593149541,63.2414369256475,8.69271275882278,39.7564102564103,100,0.033955857385399
"24033803002","Census Tract 8030.02; Prince George's County; Maryland",-76.89541068,38.90332265,2588,86.2055641421947,4.52086553323029,77.5115919629057,0,3.05255023183926,0,0,1.12055641421947,13.7944358578053,2023,40897,2588,460,3.91304347826087,23.0434782608696,9.3,26.9565217391304,52.2491349480969,47.7508650519031,87.3655913978495,95.4791344667697,NA,11.8,13,40.1,6,11.6,38.8992537313433,68.5634328358209,8.79244118275468,57.5129533678757,100,NA
