"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"24025303203","Census Tract 3032.03; Harford County; Maryland",-76.3694057,39.56736999,3053,100,95.9711758925647,0.524074680641991,0,0.262037340320996,0,0,3.24271208647232,0,2236,54828,3028,607,0,0,4.9,0,33.1395348837209,66.8604651162791,88.0211391661773,4.02882410743531,NA,10.6,11.8,34,7.5,7.2,69.2554043234588,85.3482786228983,7.36461964488491,17.4603174603175,95,NA
"24025303204","Census Tract 3032.04; Harford County; Maryland",-76.38721172,39.56502524,4762,99.3280134397312,86.4972700545989,2.85594288114238,0.104997900041999,2.96094078118438,0,2.79294414111718,4.11591768164637,0.671986560268795,3288,54191,4650,1179,1.78117048346056,7.80322307039864,5.1,9.5843935538592,25.7299270072993,74.2700729927007,79.3264063059835,13.5027299454011,NA,10.2,10.9,33.1,6.2,5.5,66.7302452316076,79.4005449591281,7.38880328249213,22.5,68,2.26876090750436
"24025303205","Census Tract 3032.05; Harford County; Maryland",-76.41096933,39.5564254,2050,99.1219512195122,94.5365853658537,0,0,1.26829268292683,0,0.24390243902439,3.07317073170732,0.878048780487805,1176,66618,2038,738,0,0,5.5,0,14.7108843537415,85.2891156462585,86.5179437439379,5.46341463414634,NA,10.1,8.8,32.4,4.9,4.8,82.7759197324415,98.494983277592,7.31061675592485,16.8327008222644,41.6666666666667,71.476066423649
"24025303206","Census Tract 3032.06; Harford County; Maryland",-76.38282239,39.54970665,3622,98.3158475980122,89.3981225842076,5.41137493097736,0,1.46327995582551,0,0,2.04307012700166,1.68415240198785,2452,62959,3605,870,3.2183908045977,0,0.7,3.2183908045977,33.3197389885808,66.6802610114192,83.5751052877866,10.6018774157924,NA,10.3,10.9,34.2,5.5,5.9,73.2926829268293,96.260162601626,7.37473577688751,18.1451612903226,64,22.0495106505469
"24025303300","Census Tract 3033; Harford County; Maryland",-76.417132,39.51740372,6525,95.7701149425287,92.4291187739464,1.90038314176245,0,0.597701149425287,0,0,0.842911877394636,4.22988505747126,4677,60864,6525,1394,0,4.30416068866571,0.8,4.30416068866571,25.0587983750267,74.9412016249733,81.8476499189627,7.57088122605364,NA,10,9.5,32.1,5.5,5.2,77.4918300653595,91.2990196078431,7.33763747187491,18.0672268907563,59,96.8996062992126
"24025303400","Census Tract 3034; Harford County; Maryland",-76.37972968,39.48785984,4664,98.6492281303602,88.2289879931389,2.01543739279588,0,5.59605488850772,0,1.13636363636364,1.67238421955403,1.35077186963979,3371,70601,4650,1056,11.8371212121212,0,1.1,11.8371212121212,18.7481459507565,81.2518540492435,84.0241448692153,11.7710120068611,NA,10.1,9.9,33.5,6.1,5.2,74.7246696035242,93.6123348017621,7.57310572979783,19.1428571428571,62,31.0434989303542
"24025303501","Census Tract 3035.01; Harford County; Maryland",-76.3465751,39.51177224,7827,90.8010732081257,73.846940079213,3.05353264341382,0,5.95374984029641,0,0.178868020953111,7.76798262424939,9.19892679187428,5336,61056,7769,1830,4.48087431693989,4.48087431693989,1.2,8.96174863387978,32.6461769115442,67.3538230884558,84.4513655965501,26.153059920787,NA,9.9,10.6,32.8,6.5,6.7,72.0918009810792,75.2978276103714,7.74050363412858,20.2626641651032,43,17.9661016949153
"24025303502","Census Tract 3035.02; Harford County; Maryland",-76.37686788,39.53088481,3313,99.5170540295804,89.9788711137941,6.06700875339571,0,0,0.24147298520978,0,3.2297011771808,0.482945970419559,2348,60400,3313,769,0,8.71261378413524,1.6,8.71261378413524,20.8262350936968,79.1737649063032,82.7956989247312,10.0211288862059,NA,10.2,10.2,33.6,5.5,5.2,74.5476973684211,95.8059210526316,7.49882891534256,17.050491082509,73,89.6454553235194
"24025303602","Census Tract 3036.02; Harford County; Maryland",-76.32480444,39.52085825,3496,96.9107551487414,78.175057208238,6.57894736842105,0,7.40846681922197,0,0.40045766590389,4.34782608695652,3.08924485125858,2506,68125,3496,867,1.3840830449827,0,2,1.3840830449827,20.2314445331205,79.7685554668795,74.5345016429354,21.824942791762,NA,9.9,9,31.6,4.6,4.7,67.2351233671988,93.6865021770682,7.62444400467367,16.9811320754717,38,34.1142405896288
"24025303603","Census Tract 3036.03; Harford County; Maryland",-76.34204447,39.55995325,7646,95.3178132356788,72.9139419304211,7.49411456970965,0,2.04028250065394,0,0.850117708605807,12.0193565262883,4.68218676432121,4548,63763,7646,2574,0,13.3644133644134,2.4,13.3644133644134,20.8003518029903,79.1996481970097,87.932647333957,27.0860580695789,NA,10.2,9.4,32.9,4.6,5,80.0318761384335,92.8506375227687,7.63489711044934,13.1914893617021,35,17.7496274217586
