"GEOID","NAME","unw_centroid_long","unw_centroid_lat","Estimated Population","Percent Non-Hispanic","Percent Non-Hispanic White ","Percent Non-Hispanic Black ","Percent Non-Hispanic American Indian/Alaska Native ","Percent Non-Hispanic Asian ","Percent Non-Hispanic Native Hawaiian/Other Pacific Islander ","Percent Non-Hispanic Other ","Percent Non-Hispanic Two or More Races","Percent Hispanic ","Estimate Educated","Median Income ","Population Below Poverty Level","Population Income to Poverty Level","Percent Below 100% FPL","Percent Between 100% and 199% FPL","Unemployment Rate, 16 and Over","Percent Below 200% FPL","Percent High School or Less","Percent Some College or Greater","Labor Force Participation Rate ","Percent Non-White","Redlining (HOLC Grade)","Asthma Prevalence","Smoking Prevalence","Obesity Prevalence","COPD Prevalence","Lack of Health Care Access Prevalence","ICE, Nonwhite by Income ","ICE, Rent Versus Owned ","Particulate Matter ","Housing Stress","Percent Population Within Half a Mile to Parks","Percent Population With Access to Healthy Foods"
"11001001600","Census Tract 16; District of Columbia; District of Columbia",-77.03776231,38.98438438,5071,91.1654506014593,20.2129757444291,65.3322816012621,0,0.414119503056596,0,1.34095839084993,3.86511536186157,8.83454939854072,3408,97487,4993,1290,0,0,2.6,0,10.6220657276995,89.3779342723005,86.7181153533712,79.7870242555709,NA,9.8,6.5,23.4,3.7,3.4,57.7138065958636,94.242593627725,8.21248960605362,20.6004140786749,NA,20.6391714654409
"11001001702","Census Tract 17.02; District of Columbia; District of Columbia",-77.01625614,38.97177468,3387,91.762621789194,40.5668733392383,38.736344847948,0,2.4800708591674,0,2.80484204310599,7.17449069973428,8.23737821080602,2567,84716,3374,604,3.80794701986755,0,5.6,3.80794701986755,10.4402025710947,89.5597974289053,89.2183288409704,59.4331266607617,NA,10.3,10.1,23.3,3.6,4.8,61.6923076923077,49.1076923076923,8.84898266292684,28.1976744186047,NA,NA
"11001001803","Census Tract 18.03; District of Columbia; District of Columbia",-77.03974909,38.96708411,3795,67.2463768115942,8.85375494071146,55.098814229249,0,0.105401844532279,0,1.76548089591568,1.42292490118577,32.7536231884058,2582,36059,3795,965,45.8031088082902,26.7357512953368,6.1,72.5388601036269,41.5569326103795,58.4430673896205,77.1937445699392,91.1462450592885,NA,11.3,15.2,30.1,5.4,11.7,39.3939393939394,14.4979203802733,8.0887060269988,45.1219512195122,NA,NA
"11001001804","Census Tract 18.04; District of Columbia; District of Columbia",-77.03042908,38.96710398,5428,61.8275607958732,2.26602800294768,56.9454679439941,0,0,0.331613854089904,0.442151805453206,1.84229918938836,38.1724392041268,3608,37790,5428,1467,31.8336741649625,26.7211997273347,11.1,58.5548738922972,38.9135254988914,61.0864745011086,83.496126641967,97.7339719970523,NA,11.6,15.7,31.9,6.5,11.5,40.2854281422133,33.4001001502253,8.72793381747522,34.4959529065489,NA,NA
"11001001901","Census Tract 19.01; District of Columbia; District of Columbia",-77.02364605,38.96477208,4581,80.2008295132067,20.4977079240341,56.5815324165029,0,0.938659681292294,0,0.218292949137743,1.96463654223969,19.7991704867933,2938,66186,4581,1126,0,39.5204262877442,4,39.5204262877442,18.4479237576583,81.5520762423417,86.8167202572347,79.5022920759659,NA,11.4,13.1,28.3,5.2,7.3,57.6296743063932,84.9819059107358,8.90522535286627,38.5542168674699,NA,NA
"11001001902","Census Tract 19.02; District of Columbia; District of Columbia",-77.01563831,38.96394696,2212,84.8553345388789,24.502712477396,51.627486437613,0,2.26039783001808,0,0,6.46473779385172,15.1446654611212,1544,76894,2212,506,3.16205533596838,14.2292490118577,7.9,17.3913043478261,21.4378238341969,78.5621761658031,82.2976878612717,75.497287522604,NA,10.8,11.4,26.9,5.1,5.1,59.310761789601,84.1596130592503,9.01046398799004,25.4335260115607,NA,NA
"11001002001","Census Tract 20.01; District of Columbia; District of Columbia",-77.03594662,38.9593476,2983,55.9839088166276,15.0854844116661,32.8193094200469,0,6.10124036205163,0,0,1.97787462286289,44.0160911833724,2039,36616,2979,762,35.6955380577428,28.8713910761155,1.9,64.5669291338583,50.2697400686611,49.7302599313389,77.9874213836478,84.9145155883339,NA,11.6,17.5,30.7,8.1,16.7,53.8222222222222,34.0444444444444,8.31287686789041,50.738941711451,NA,NA
"11001002002","Census Tract 20.02; District of Columbia; District of Columbia",-77.03107747,38.95247658,4106,81.2469556746225,29.8100340964442,39.9171943497321,0,1.26643935703848,0,0,10.2532878714077,18.7530443253775,2853,92706,4051,779,0,5.64826700898588,5.2,5.64826700898588,16.5790396074308,83.4209603925692,84.297520661157,70.1899659035558,NA,10,8.5,25,3.5,5.8,60.2843915343915,83.531746031746,8.92120796847668,17.8807947019868,NA,NA
"11001002101","Census Tract 21.01; District of Columbia; District of Columbia",-77.02408858,38.95597504,5946,73.8647830474268,11.8903464513959,55.4154053144971,0,0.857719475277497,0,3.41405987218298,2.28725193407333,26.1352169525732,3879,58440,5946,1655,1.20845921450151,5.80060422960725,2.4,7.00906344410876,27.0172724929105,72.9827275070895,90.4595695171611,88.1096535486041,NA,10.5,12.7,27,4.2,8.8,51.7309988062077,53.282928770394,8.99915745285567,31.2227074235808,NA,NA
"11001002102","Census Tract 21.02; District of Columbia; District of Columbia",-77.0142252,38.95578741,5043,72.0206226452508,14.9910767400357,50.2875272655166,0.396589331746976,1.64584572674995,0,0.0793178663493952,4.62026571485227,27.9793773547492,3746,61786,5029,1147,3.3129904097646,2.0924149956408,3,5.40540540540541,20.9823812066204,79.0176187933796,82.1917808219178,85.0089232599643,NA,11.4,13.2,28.7,5.6,7.1,52.3911187019641,55.8070025619129,9.10901748397195,33.7028824833703,NA,NA
"11001002201","Census Tract 22.01; District of Columbia; District of Columbia",-77.02329026,38.94913792,3238,72.1741815935763,34.2495367510809,28.9376158122298,0,2.62507720815318,0,0.308832612723904,6.05311920938851,27.8258184064237,2204,62088,3065,532,0,3.57142857142857,6.7,3.57142857142857,30.1724137931034,69.8275862068966,79.6062594649167,65.7504632489191,NA,10.8,12.8,26.2,4.8,7.3,68.6612576064909,92.7991886409736,9.07086149898,29.8395721925134,NA,NA
"11001002202","Census Tract 22.02; District of Columbia; District of Columbia",-77.01390512,38.94885425,3228,83.1474597273854,22.6456009913259,54.4609665427509,0.185873605947955,0.774473358116481,0,0.836431226765799,4.24411400247832,16.8525402726146,1862,47953,3228,854,31.7330210772834,8.19672131147541,8.8,39.9297423887588,37.6476906552095,62.3523093447905,88.2538017829051,77.3543990086741,NA,10.8,12.8,27.9,4.4,8.3,51.8153117600631,55.2486187845304,9.18480687252888,32.9422859298378,NA,NA
"11001002301","Census Tract 23.01; District of Columbia; District of Columbia",-77.01652734,38.94258355,3170,81.0725552050473,23.3123028391167,49.6845425867508,0,2.20820189274448,0,0.28391167192429,5.58359621451104,18.9274447949527,2205,64746,3170,738,13.550135501355,18.8346883468835,9.6,32.3848238482385,22.0861678004535,77.9138321995465,86.3809523809524,76.6876971608833,NA,10.4,10.8,25.1,4,6.1,52.0798668885191,76.0399334442596,9.19999980926514,24.0663900414938,NA,NA
"11001002302","Census Tract 23.02; District of Columbia; District of Columbia",-77.01094296,38.9338905,1538,94.2782834850455,33.6150845253576,54.3563068920676,0,3.70611183355007,0,0,2.60078023407022,5.72171651495449,1204,75275,1381,218,0,3.21100917431193,6.3,3.21100917431193,22.7574750830565,77.2425249169435,81.1188811188811,66.3849154746424,NA,9.3,9.2,22.2,5.4,6,56.989247311828,24.3727598566308,9.3398657468545,47.0544861728063,NA,NA
"11001002400","Census Tract 24; District of Columbia; District of Columbia",-77.02240459,38.94175854,3735,75.8232931726908,34.6452476572959,30.6024096385542,0,4.65863453815261,0,0.37483266398929,5.54216867469879,24.1767068273092,3066,72470,3712,518,0,23.3590733590734,6.1,23.3590733590734,27.5603392041748,72.4396607958252,85.3694764203491,65.3547523427041,NA,10.6,11.5,24.4,3.6,7.4,67.8807947019868,70.7284768211921,9.23442933966782,35.6928872724358,NA,NA
"11001002501","Census Tract 25.01; District of Columbia; District of Columbia",-77.03174429,38.94459262,2860,83.0769230769231,36.4685314685315,36.9230769230769,0,1.67832167832168,0.909090909090909,0,7.0979020979021,16.9230769230769,2056,81605,2857,693,0,0,7.6,0,17.9961089494163,82.0038910505837,75.2360965372508,63.5314685314685,NA,9.8,9.1,24.3,3.6,5.3,60,59.811320754717,9.03038639045985,45.959595959596,NA,NA
"11001002503","Census Tract 25.03; District of Columbia; District of Columbia",-77.02717858,38.93864587,2909,80.9556548642145,32.1072533516672,42.488827775868,1.65005156411138,2.50945342041939,0,0,2.2000687521485,19.0443451357855,2555,76133,2909,259,0,0,22.7,0,17.7299412915851,82.2700587084149,94.259942599426,67.8927466483328,NA,9.7,8.5,22.1,2.5,5.7,57.5073313782991,27.9178885630499,9.26328543049118,25.5072463768116,NA,NA
"11001002504","Census Tract 25.04; District of Columbia; District of Columbia",-77.0329324,38.9394459,3132,67.1136653895275,28.7994891443167,23.4035759897829,0,5.74712643678161,0,0.862068965517241,8.30140485312899,32.8863346104725,2541,59583,3117,346,20.8092485549133,0,4.6,20.8092485549133,24.0062967335695,75.9937032664305,82.0594965675057,71.2005108556833,NA,9.8,9.6,24.3,3.4,7.9,49.0847457627119,62.3728813559322,9.18426139877434,NA,NA,NA
"11001002600","Census Tract 26; District of Columbia; District of Columbia",-77.04240242,38.94523068,2578,85.1435221101629,35.1435221101629,47.2459270752521,0,0.620636152055857,0,0,2.13343677269201,14.8564778898371,1832,99861,2576,634,6.46687697160883,0,2.4,6.46687697160883,14.5742358078603,85.4257641921397,85.0073855243722,64.8564778898371,NA,9.7,9.2,22.5,4.1,3.9,64.9162011173184,72.9608938547486,8.66328173243375,22.5988700564972,NA,1.01569713758079
"11001002702","Census Tract 27.02; District of Columbia; District of Columbia",-77.04161412,38.93013973,5578,77.2140552169236,56.4001434205809,9.64503406238795,1.75690211545357,5.82646109716744,0,0.215130871280029,3.37038365005378,22.7859447830764,4090,75749,5478,1138,1.14235500878735,3.51493848857645,5.3,4.6572934973638,19.5843520782396,80.4156479217604,90.0963597430407,43.5998565794191,NA,9.4,8.9,20.9,2.9,6.1,67.104714226116,49.1030454735086,9.22705968177114,38.9721627408994,NA,NA
"11001002703","Census Tract 27.03; District of Columbia; District of Columbia",-77.03974583,38.93347404,2312,83.5640138408305,50.9515570934256,17.3875432525952,0,4.75778546712803,0,0,10.4671280276817,16.4359861591695,1924,82708,2192,292,0,0,3.3,0,12.6299376299376,87.3700623700624,87.7575044143614,49.0484429065744,NA,9.4,8.2,20.2,2.9,6.4,63.8863841298467,45.0856627592426,9.1389503478789,NA,NA,NA
"11001002704","Census Tract 27.04; District of Columbia; District of Columbia",-77.04296538,38.93494592,2971,69.3032648939751,40.6260518343992,11.208347357792,0,6.12588354089532,0,0.538539212386402,10.8044429485022,30.6967351060249,2126,63631,2971,427,0,0,1.4,0,13.1232361241769,86.8767638758231,95.8213846784105,59.3739481656008,NA,9.8,10.4,21.6,3.2,7.6,58.5538461538462,16.1846153846154,8.90111604015633,22.5988700564972,NA,1.01569713758079
"11001002801","Census Tract 28.01; District of Columbia; District of Columbia",-77.03451727,38.93494745,3877,65.4114005674491,26.3605880835698,22.8011348981171,0,7.09311323188032,0,2.45034820737684,6.70621614650503,34.5885994325509,2814,74079,3877,899,20.4671857619577,10.678531701891,1.9,31.1457174638487,26.1194029850746,73.8805970149254,85.7194899817851,73.6394119164302,NA,10.2,10.7,24.1,3.1,8.5,52.6286966046002,24.6440306681271,9.19999980926514,41.6666666666667,NA,NA
"11001002802","Census Tract 28.02; District of Columbia; District of Columbia",-77.03464903,38.92943969,4951,53.9486972328822,23.9345586750152,15.9967683296304,0,9.41223995152495,0,1.49464754595031,3.11048273076146,46.0513027671178,3588,70539,4945,1122,70.4099821746881,14.9732620320856,11,85.3832442067736,31.8004459308807,68.1995540691193,86.1585365853659,76.0654413249848,NA,10.5,13,26,4.3,11,45.268022181146,20.9242144177449,9.31924203891609,37.7532228360958,NA,NA
"11001002900","Census Tract 29; District of Columbia; District of Columbia",-77.02990417,38.93385712,4608,75,34.9175347222222,27.9296875,0,5.12152777777778,0,0.694444444444444,6.33680555555556,25,3238,77337,4597,1084,52.4907749077491,5.90405904059041,3.2,58.3948339483395,19.5491043854231,80.4508956145769,89.6540362438221,65.0824652777778,NA,9.7,10,22.5,2.8,7,64.7302904564315,54.8903378778897,9.24806741521822,23.8805970149254,NA,NA
"11001003000","Census Tract 30; District of Columbia; District of Columbia",-77.02996928,38.92885472,3535,77.963224893918,29.8727015558699,41.4144271570014,0,5.09193776520509,0,0.113154172560113,1.47100424328147,22.036775106082,2494,54886,3524,655,51.9083969465649,10.6870229007634,8.1,62.5954198473283,31.4755412991179,68.5244587008821,82.7586206896552,70.1272984441301,NA,10.8,12.4,24.5,3.9,7.6,50.2466091245376,28.4217016029593,9.36729157312443,40.5405405405405,NA,NA
"11001003100","Census Tract 31; District of Columbia; District of Columbia",-77.02543388,38.93063928,3529,75.6304902238595,49.3057523377727,18.7021819212241,0,3.08869368092944,0,1.38849532445452,3.14536695947861,24.3695097761405,2953,93333,3476,412,0,8.49514563106796,1.8,8.49514563106796,10.5655265831358,89.4344734168642,94.8933193424274,50.6942476622273,NA,9.6,8.8,20.9,2.3,5.6,69.1966614501826,53.1559728742827,9.34230946220801,25.5072463768116,NA,NA
"11001003200","Census Tract 32; District of Columbia; District of Columbia",-77.02114856,38.93218606,4132,78.4365924491772,41.6263310745402,30.3484995159729,0,3.50919651500484,0,0,2.95256534365924,21.5634075508228,2904,75174,4124,971,48.0947476828012,4.01647785787848,9.6,52.1112255406797,30.0619834710744,69.9380165289256,88.683351468988,58.3736689254598,NA,10.6,11.5,24.8,3.9,8.4,61.1985472154964,66.5859564164649,9.37045044732039,38.9150625925427,NA,NA
"11001003301","Census Tract 33.01; District of Columbia; District of Columbia",-77.01142668,38.92048945,3525,92.9078014184397,51.6595744680851,32.1702127659574,0,4.42553191489362,0,0.907801418439716,3.74468085106383,7.09219858156028,3090,114000,3525,284,0,0,0.9,0,5.37216828478964,94.6278317152103,93.2045303131246,48.3404255319149,NA,9.7,8.6,21.6,2.6,3.6,70.4597048808173,73.950056753689,9.46416155855863,24.1286863270777,NA,NA
"11001003302","Census Tract 33.02; District of Columbia; District of Columbia",-77.0111726,38.91392502,2236,95.3488372093023,46.4221824686941,39.6690518783542,0,5.18783542039356,0,0.805008944543828,3.26475849731664,4.65116279069767,1746,90536,2224,329,0,0,5.1,0,10.2520045819015,89.7479954180985,86.8099941894248,53.5778175313059,NA,9.7,8.8,21.8,2.5,4.3,66.7165668662675,54.8902195608782,9.5,31.9371727748691,NA,NA
"11001003400","Census Tract 34; District of Columbia; District of Columbia",-77.01770539,38.92144812,4044,89.3916913946587,28.1404549950544,43.4470820969337,0,10.0890207715134,0.0989119683481701,1.87932739861523,5.73689416419387,10.6083086053412,1965,20664,2381,221,18.0995475113122,0,4.1,18.0995475113122,19.0839694656489,80.9160305343512,59.4662921348315,71.8595450049456,NA,11.7,8.9,19.7,2.6,5.9,53.9689034369885,39.5253682487725,9.43502790948559,39.1304347826087,NA,NA
"11001003500","Census Tract 35; District of Columbia; District of Columbia",-77.02434732,38.92237757,4498,93.4859937750111,35.9048465984882,47.6878612716763,0.0444642063139173,4.31302801244998,0,0.200088928412628,5.33570475767008,6.51400622498888,2777,58869,3164,175,10.8571428571429,36,7,46.8571428571429,12.3874684911775,87.6125315088225,69.739670408407,64.0951534015118,NA,10.3,7.2,18.9,2.2,5.1,59.1767173571054,25.9570005243839,9.42301555105151,48.9864864864865,NA,NA
"11001003600","Census Tract 36; District of Columbia; District of Columbia",-77.02962208,38.92364677,4500,89.3555555555556,52.2222222222222,28.4666666666667,0.311111111111111,5.33333333333333,0,1.46666666666667,1.55555555555556,10.6444444444444,3790,85108,4491,424,0,54.2452830188679,2,54.2452830188679,15.1715039577836,84.8284960422164,93.111897631364,47.7777777777778,NA,10.3,9.2,22.1,3,5.6,59.452846975089,29.3149466192171,9.39999961853028,26.3157894736842,NA,NA
"11001003701","Census Tract 37.01; District of Columbia; District of Columbia",-77.03430241,38.92145912,2195,66.3325740318907,44.9202733485194,9.749430523918,0,6.56036446469248,1.50341685649203,0.501138952164009,3.09794988610478,33.6674259681093,1802,69177,2195,246,0,14.6341463414634,0.1,14.6341463414634,15.149833518313,84.850166481687,91.0404624277457,55.0797266514806,NA,9.9,9.9,21.7,2.5,6,65.2434456928839,32.8838951310861,9.39999961853027,NA,NA,NA
"11001003702","Census Tract 37.02; District of Columbia; District of Columbia",-77.03438963,38.9249202,2815,88.6678507992895,45.1509769094139,38.5435168738899,0,2.62877442273535,0,0.390763765541741,1.9538188277087,11.3321492007105,2174,74080,2815,483,31.6770186335404,61.0766045548654,11.1,92.7536231884058,24.2870285188592,75.7129714811408,87.733698130415,54.8490230905861,NA,11,12.2,27.4,4,8.9,60.9313077939234,19.7490092470277,9.39999961853027,NA,NA,NA
"11001003801","Census Tract 38.01; District of Columbia; District of Columbia",-77.0389245,38.9197743,1514,90.8190224570674,79.3262879788639,3.6327608982827,0,4.88771466314399,0,0,2.97225891677675,9.18097754293263,1329,102115,1514,72,0,0,1.8,0,0,100,98.7169811320755,20.6737120211361,NA,9,5.4,18.6,1.8,3,73.3199598796389,42.728184553661,9.36542134295957,NA,NA,NA
"11001003802","Census Tract 38.02; District of Columbia; District of Columbia",-77.0393541,38.92294811,3607,81.3141114499584,49.1821458275575,13.3074577210979,0,7.62406431937899,0,1.13667868034378,10.0637649015803,18.6858885500416,3161,107913,3607,223,13.0044843049327,0,3,13.0044843049327,8.76304966782664,91.2369503321734,91.0087012568482,50.8178541724425,NA,9.4,7.9,20.8,2.4,4.6,64.916864608076,30.2612826603325,9.36542134295957,NA,NA,NA
"11001003901","Census Tract 39.01; District of Columbia; District of Columbia",-77.04014657,38.92542292,2729,78.5269329424698,48.1861487724441,24.697691462074,0,2.71161597654819,0,0.513008427995603,2.41846830340784,21.4730670575302,2206,88269,2729,339,0,0,0.1,0,3.67180417044424,96.3281958295558,93.0189551548775,51.8138512275559,NA,9.1,5.3,18.2,1.7,3.4,58.0046403712297,10.9628770301624,9.3136850424395,NA,NA,NA
"11001003902","Census Tract 39.02; District of Columbia; District of Columbia",-77.04528581,38.92543717,1774,81.510710259301,49.0417136414882,5.12965050732807,0,17.3055242390079,0,0,10.0338218714769,18.489289740699,1311,93155,1774,325,0,0,0,0,15.255530129672,84.744469870328,93.7857726901063,50.9582863585118,NA,9.3,7.2,19.4,2.7,4,60.3838582677165,52.9527559055118,9.27037236210532,38.9721627408994,NA,NA
"11001004001","Census Tract 40.01; District of Columbia; District of Columbia",-77.04653008,38.92071488,3971,89.5240493578444,68.1440443213296,10.1233946109292,0,5.33870561571393,0,0.604381767816671,5.3135230420549,10.4759506421556,3422,105313,3971,407,25.3071253071253,0,0.9,25.3071253071253,3.85739333722969,96.1426066627703,97.7814029363785,31.8559556786704,NA,9,5.5,17.9,2.2,2.9,75.5500207555002,46.1187214611872,9.29985719597967,19.0380761523046,NA,NA
"11001004002","Census Tract 40.02; District of Columbia; District of Columbia",-77.04371551,38.91812296,3291,84.5031905195989,63.7192342752963,5.07444545730781,0,3.88939532057125,0,0,11.8201154664236,15.4968094804011,2758,108365,3185,290,0,0,2.3,0,1.95794053662074,98.0420594633793,95.7142857142857,36.2807657247037,NA,9.6,8.4,18.5,2.5,3.3,73.7231503579952,33.9379474940334,9.30000019073486,24.330900243309,NA,NA
"11001004100","Census Tract 41; District of Columbia; District of Columbia",-77.05193451,38.91568783,2363,83.8341091832417,64.7058823529412,12.1455776555226,0,4.27422767668218,0,0,2.70842149809564,16.1658908167584,1991,129022,2363,300,10.3333333333333,43.3333333333333,3.1,53.6666666666667,4.57056755399297,95.429432446007,80.6937172774869,35.2941176470588,NA,9,6.6,18.9,3.3,3.2,75.3352152434721,47.7769936485533,9.23089218553021,31.8181818181818,NA,NA
"11001004201","Census Tract 42.01; District of Columbia; District of Columbia",-77.03885175,38.91621175,3224,91.1910669975186,73.7282878411911,4.8697270471464,0,6.48263027295285,0,0,6.11042183622829,8.80893300248139,2740,100614,3224,51,0,0,1.3,0,6.09489051094891,93.9051094890511,93.4223706176962,26.2717121588089,NA,9.1,6,17.8,1.9,3.9,76.8412863070539,31.5352697095436,9.37408730947879,19.5767195767196,NA,NA
"11001004202","Census Tract 42.02; District of Columbia; District of Columbia",-77.04301769,38.91339114,2613,82.6253348641408,62.763107539227,2.52583237657865,0,12.1316494450823,0,0.382701875239189,4.82204362801378,17.3746651358592,2306,81502,2554,87,0,0,5.6,0,2.51517779705117,97.4848222029488,82.0501539815222,37.2368924607731,NA,9.3,6.7,18.7,2.4,3.5,66.1300309597523,22.8482972136223,9.30130967200653,34.4155844155844,NA,NA
"11001004300","Census Tract 43; District of Columbia; District of Columbia",-77.03414691,38.91680708,4387,80.0319124686574,53.9776612719398,9.02666970594939,0,2.27946204695692,0.54707089126966,0,14.2010485525416,19.9680875313426,3719,103929,4387,403,0,0,2.2,0,6.3189029308954,93.6810970691046,86.734693877551,46.0223387280602,NA,9.4,6.9,19.6,2.5,4,65.0281425891182,32.9831144465291,9.39999961853027,28.0487804878049,NA,NA
"11001004401","Census Tract 44.01; District of Columbia; District of Columbia",-77.02822802,38.91867049,3388,92.4734356552538,56.1393152302243,23.1995277449823,0,7.0543093270366,0.826446280991736,0.0885478158205431,5.16528925619835,7.52656434474616,2699,125034,3388,587,0,0,0,0,2.48240088921823,97.5175991107818,95.8270106221548,43.8606847697757,NA,8.6,5.5,17.9,1.6,3,71.6158373461744,50.4547886570358,9.4723637136308,NA,NA,NA
"11001004402","Census Tract 44.02; District of Columbia; District of Columbia",-77.02704363,38.91551139,2503,93.9672393128246,62.1654015181782,13.9033160207751,0.639232920495405,6.03276068717539,0,0,11.2265281662006,6.03276068717539,2014,92037,2496,223,0,17.0403587443946,5.8,17.0403587443946,10.7745779543198,89.2254220456802,85.985401459854,37.8345984818218,NA,9.4,9.2,20.5,2.6,4.7,71.9205834683955,43.679092382496,9.4723637136308,NA,NA,NA
